0.23551,107.14,0.0232
0.23601,107.39,0.0232
0.23651,111.71,0.0236
0.23701,112.03,0.024
0.23751,113.83,0.024
0.23801,113.7,0.0244
0.23851,121.95,0.0244
0.23901,117.25,0.0248
0.23951,120.08,0.0252
0.24001,123.17,0.0252
0.24051,125.55,0.0256
0.24101,126.65,0.026
0.24151,125.1,0.026
0.24201,128.9,0.0264
0.24251,134.37,0.0264
0.24301,131.41,0.0268
0.24351,133.02,0.0272
0.24401,132.89,0.0272
0.24451,135.34,0.0276
0.24501,134.89,0.028
0.24551,135.14,0.028
0.24601,135.72,0.0284
0.24651,135.72,0.0288
0.24701,133.86,0.0288
0.24751,131.99,0.0292
0.24801,133.66,0.0296
0.24851,134.56,0.0296
0.24901,130.77,0.03
0.24951,122.78,0.0304
0.25001,129.74,0.0308
0.25051,134.89,0.0308
0.25101,127.87,0.0312
0.25151,124.59,0.0316
0.25201,127.42,0.0316
0.25251,130.12,0.032
0.25301,127.42,0.0324
0.25351,124.84,0.0328
0.25401,128.26,0.0328
0.25451,126.19,0.0332
0.25501,127.1,0.0336
0.25551,124.78,0.034
0.25601,124.97,0.034
0.25651,126.84,0.0344
0.25701,123.81,0.0348
0.25751,127.68,0.0352
0.25801,126.19,0.0352
0.25851,131.6,0.0356
0.25901,127.22,0.036
0.25951,125.04,0.0364
0.26001,130.89,0.0364
0.26051,132.5,0.0368
0.26101,130.83,0.0372
0.26151,128.51,0.0376
0.26201,131.67,0.0376
0.26251,133.28,0.038
0.26301,132.38,0.0384
0.26351,131.99,0.0388
0.26401,133.28,0.0392
0.26451,135.72,0.0392
0.26501,130.83,0.0396
0.26551,130.83,0.04
0.26601,134.82,0.0404
0.26651,138.23,0.0408
0.26701,136.3,0.0412
0.26751,138.81,0.0412
0.26801,145.19,0.0416
0.26851,147.96,0.042
0.26901,147.83,0.0424
0.26951,143.51,0.0428
0.27001,145.06,0.0432
0.27051,147.57,0.0436
0.27101,142.93,0.0436
0.27151,140.49,0.044
0.27201,145.83,0.0444
0.27251,150.66,0.0448
0.27301,144.42,0.0452
0.27351,143,0.0456
0.27401,146.48,0.046
0.27451,145.83,0.0464
0.27501,148.67,0.0464
0.27551,151.37,0.0468
0.27601,150.02,0.0472
0.27651,152.91,0.0476
0.27701,151.56,0.048
0.27751,151.76,0.0484
0.27801,154.01,0.0488
0.27851,159.22,0.0492
0.27901,157.81,0.0496
0.27951,157.61,0.05
0.28001,162.19,0.0504
0.28051,162.38,0.0508
0.28101,162.96,0.0512
0.28151,164.25,0.0516
0.28201,167.47,0.0516
0.28251,171.01,0.052
0.28301,169.46,0.0524
