Axis1
Number of sampling data,512
Sampling time interval(ms),2.000
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
320.000000,-399.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
324.000000,-399.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.000000,-400.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
328.000000,-400.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
330.000000,-400.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.000000,-400.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.000000,-399.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
336.000000,-398.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
338.000000,-398.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
340.000000,-399.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
344.000000,-400.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.000000,-401.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.000000,-400.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
350.000000,-400.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
352.000000,-400.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.000000,-400.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.000000,-398.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
358.000000,-399.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
360.000000,-398.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
362.000000,-397.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
364.000000,-398.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
366.000000,-398.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
368.000000,-399.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
370.000000,-400.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
372.000000,-400.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
374.000000,-400.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
376.000000,-400.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
378.000000,-399.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
380.000000,-399.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
382.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
384.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
386.000000,-398.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
388.000000,-399.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
390.000000,-400.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
392.000000,-401.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
394.000000,-402.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
396.000000,-400.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.000000,-399.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
400.000000,-399.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
402.000000,-399.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
404.000000,-400.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
406.000000,-400.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
408.000000,-402.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.000000,-402.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
412.000000,-401.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
414.000000,-401.000000,-9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
416.000000,-402.000000,-9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
418.000000,-402.000000,-9.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
420.000000,-403.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
422.000000,-404.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
424.000000,-406.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
426.000000,-409.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
428.000000,-411.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
430.000000,-413.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
432.000000,-415.000000,-10.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
434.000000,-418.000000,-10.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
436.000000,-420.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
438.000000,-423.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
440.000000,-427.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
442.000000,-431.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
444.000000,-435.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
446.000000,-438.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
448.000000,-441.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
450.000000,-443.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
452.000000,-447.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
454.000000,-451.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
456.000000,-457.000000,-12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
458.000000,-461.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
460.000000,-467.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
462.000000,-472.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
464.000000,-475.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
466.000000,-478.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
468.000000,-484.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
470.000000,-489.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
472.000000,-495.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
474.000000,-501.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
476.000000,-508.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
478.000000,-514.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
480.000000,-518.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
482.000000,-523.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
484.000000,-530.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
486.000000,-538.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
488.000000,-546.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
490.000000,-551.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
492.000000,-556.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
494.000000,-559.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
496.000000,-564.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
498.000000,-572.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
500.000000,-580.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
502.000000,-586.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
504.000000,-594.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
506.000000,-599.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
508.000000,-603.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
510.000000,-606.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
512.000000,-614.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
514.000000,-620.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
516.000000,-629.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
518.000000,-633.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
520.000000,-637.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
522.000000,-640.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
524.000000,-649.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
526.000000,-656.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
528.000000,-663.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
530.000000,-666.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
