,0,1,2,3,4,5,6,7,8
289,8.185185166639797e-06,-6.909004707876532e-05,4.163336342344337e-17,-4.999999999977245e-06,-4.06763979482333e-05,-9.159339953157541e-16,-6.111109999942799e-06,-0.00010846004815064092,-5.558796292631785e-06
290,8.185185166695308e-06,5.294884125274513e-05,-5.02640000000637e-05,-4.333333333383926e-06,0.00010459659764371076,-5.026399999814857e-05,-5.29629533341236e-06,4.324869145116983e-05,2.791139814631305e-05
291,-1.3877787807814457e-17,-3.034933875409318e-05,5.0264000000049824e-05,-3.6666666666240744e-06,-6.973099536328187e-05,5.02639999980653e-05,-5.296295333315215e-06,3.358187725197026e-05,-3.9107402557553295e-05
292,0.0,9.688911588992544e-06,-1.3877787807814457e-17,-4.000000000004e-06,-0.00010459653522797152,-5.026399999805142e-05,-5.703702666642885e-06,-7.685908967802746e-05,2.7950805115112276e-05
293,0.0,9.679941767704037e-06,-4.163336342344337e-17,-3.6666666666795855e-06,0.00015108398404277412,-9.159339953157541e-16,-5.296295333342971e-06,1.1006602209387428e-05,-3.910740255753942e-05
294,8.185185166667552e-06,-1.1617435395336329e-05,-5.0261184850547425e-05,-3.333333333341293e-06,-3.4865479671936095e-05,-4.163336342344337e-17,-3.666666000004537e-06,1.546995941542617e-05,0.0
295,1.6370370333348983e-05,4.5839544099368634e-05,5.0258369701169925e-05,-3.66666666665183e-06,-8.716378754379528e-05,5.02639999989396e-05,-4.074073333346084e-06,-5.225852296276978e-05,-4.163336342344337e-17
296,-4.163336342344337e-17,-4.713100544778692e-05,2.8151494052552906e-09,-3.3333333333551707e-06,0.00016851679456589275,-5.026399999788489e-05,-5.296295333301337e-06,5.676280543995271e-05,2.7755575615628914e-17
297,-8.185185166625919e-06,-7.104100802096669e-06,2.7755575615628914e-17,-3.66666666665183e-06,-0.0001278402494311881,-1.0547118733938987e-15,-5.296295333342971e-06,-4.515148255394841e-05,1.3877787807814457e-17
298,-8.185185166667552e-06,2.7119758812838013e-05,-5.0264000000035947e-05,-5.333333333329415e-06,-8.135288926486295e-05,2.7755575615628914e-17,-4.8888880000014234e-06,4.0029473936331605e-05,-4.163336342344337e-17
299,-1.637037033336286e-05,-6.5861833151451e-05,5.026400000000819e-05,-4.333333333342293e-06,0.00016270590698713727,-1.1796119636642288e-15,-5.296295333342971e-06,-7.49134156678849e-05,-5.0263999999924924e-05
300,8.18518516668143e-06,5.811655570726881e-05,0.0,-3.333333333327415e-06,-0.00013365120956770893,1.1379786002407855e-15,-6.518517333325979e-06,5.87565813001123e-05,5.0263999999911047e-05
301,8.185185166667552e-06,-1.2919465252253515e-05,-5.0263999999980435e-05,-3.9999999999901226e-06,8.135298830748428e-05,-5.02639999988147e-05,-6.925924666639771e-06,-4.7788131936565836e-05,-5.026399999996656e-05
302,-8.185185166653675e-06,2.5883600865556078e-06,5.026400000000819e-05,-4.333333333342293e-06,-2.3243651778276364e-05,5.026399999882858e-05,-6.111110000039943e-06,-9.025120936215214e-06,0.0
303,-4.163336342344337e-17,9.03448042505195e-06,-1.3877787807814457e-17,-4.000000000017878e-06,-5.810921372899347e-05,-5.026400000000819e-05,-4.8888880000014234e-06,-7.750993768484982e-06,5.0264000000035947e-05
304,5.551115123125783e-17,-1.872116143653013e-05,-5.0264000000049824e-05,-3.3333333332996595e-06,5.810965267014079e-06,5.026399999875919e-05,-4.4814806666321205e-06,0.00011620296253597728,-5.0264000000035947e-05
305,-4.163336342344337e-17,1.226597531235607e-05,5.026400000007758e-05,-3.6666666666795855e-06,6.973116537629942e-05,-5.0263999997482434e-05,-4.481480666687632e-06,-0.00018527103936949452,0.0
306,1.3877787807814457e-17,-7.100110300042872e-06,-4.163336342344337e-17,-4.666666666666708e-06,-4.6487367925715506e-05,-1.2628786905111156e-15,-4.481480666645998e-06,8.198938447009918e-05,1.3877787807814457e-17
307,-8.185185166667552e-06,1.934613945486774e-06,-1.3877787807814457e-17,-5.0000000000050004e-06,-3.486552317141789e-05,5.026399999867592e-05,-5.296295333384604e-06,1.61352150795796e-05,-5.026400000000819e-05
308,-8.185185166667552e-06,9.685355118790873e-06,-5.026399999999431e-05,-4.000000000004e-06,4.6487469339578924e-05,-5.026399999867592e-05,-4.481480666618243e-06,-3.421670009337574e-05,5.026399999999431e-05
309,8.185185166667552e-06,-7.0988623982470855e-06,2.7755575615628914e-17,-3.3333333333135373e-06,1.1621907620926186e-05,-2.7755575615628914e-17,-4.4814806667015095e-06,-1.8735299395902794e-05,-5.026399999996656e-05
310,8.185185166667552e-06,3.6798859654421645e-05,5.0263999999980435e-05,-3.000000000030756e-06,-0.00012202947176927215,-1.3877787807814457e-17,-6.111109999970554e-06,3.938687567674182e-05,5.026399999996656e-05
311,-8.185185166667552e-06,-5.0359983862061086e-05,-3.9091217084008534e-05,-4.33333333330066e-06,0.00010459677435727122,2.7755575615628914e-17,-6.518517333353735e-06,-6.650457420750988e-05,-5.026399999999431e-05
312,-8.185185166653675e-06,3.22794783140512e-06,2.7918434168036632e-05,-5.000000000032756e-06,-4.0676464947375646e-05,-5.026399999859266e-05,-7.333331999967441e-06,2.7782848556506812e-05,0.0
313,-2.7755575615628914e-17,2.3890647203914095e-05,1.1172782915971902e-05,-3.9999999999901226e-06,-1.162181914288185e-05,5.026399999863429e-05,-6.111110000026065e-06,2.7743994812978734e-05,-2.7755575615628914e-17
314,-8.185185166653675e-06,-1.0977360412819936e-05,-2.2336516889945313e-05,-2.9999999999752447e-06,1.743283712088428e-05,-1.5404344466674047e-15,-5.296295333329093e-06,-4.389998460599398e-05,5.551115123125783e-17
315,0.0,-2.5808883750144673e-06,-5.590966220103688e-06,-4.000000000031756e-06,-4.648741276563895e-05,-5.026399999698283e-05,-6.518517333325979e-06,-1.4845238123367688e-05,-2.7755575615628914e-17
316,0.0,-2.9702271465856245e-05,2.792748311006288e-05,-4.333333333314537e-06,8.135309719008166e-05,5.026399999698283e-05,-6.925924666695282e-06,-2.2629255663875192e-05,0.0
317,1.3877787807814457e-17,2.453545611555419e-05,0.0,-4.333333333342293e-06,-8.135301409235851e-05,-5.026399999699671e-05,-6.9259246666120156e-06,6.527088526084301e-05,-5.026399999999431e-05
318,8.185185166625919e-06,-1.1623470311028505e-05,-5.026400000000819e-05,-5.333333333329415e-06,2.3243774348882806e-05,-1.4849232954361469e-15,-6.111110000012188e-06,-5.7481715691892754e-05,3.910860889286272e-05
319,2.7755575615628914e-17,-6.451430308446193e-06,7.260665010008771e-05,-3.333333333341293e-06,5.810938838693436e-05,5.026399999839837e-05,-5.2962953333568485e-06,-1.2947904844184954e-05,-2.795321778573112e-05
320,-8.185185166653675e-06,4.7774436425673805e-05,-4.4685300200186795e-05,-2.3333333333125372e-06,-6.973116549803537e-05,-5.0263999998412245e-05,-4.888888000015301e-06,1.229739571684263e-05,-1.1140915078339253e-05
321,-1.3877787807814457e-17,-3.163502371639204e-05,2.2342650100107275e-05,-4.000000000031756e-06,-6.973118443964754e-05,-2.7755575615628914e-17,-5.296295333329093e-06,-1.487012165560242e-05,5.570457539155749e-06
322,8.185185166667552e-06,-1.3559605954463483e-05,-5.0263999999980435e-05,-4.999999999977245e-06,6.392032701046935e-05,1.3877787807814457e-17,-6.925924666667527e-06,1.422291406460996e-05,2.7755575615628914e-17
323,1.3877787807814457e-17,4.648519902931969e-05,-5.551115123125783e-17,-4.666666666666708e-06,4.218807247990952e-11,0.0,-7.3333319999813185e-06,-4.002752890927552e-05,-1.676927673269213e-05
324,-2.7755575615628914e-17,-4.390120235103767e-05,5.0264000000049824e-05,-3.333333333327415e-06,-6.973120297819324e-05,-1.3877787807814457e-17,-6.111110000012188e-06,-3.486053846488146e-05,1.118434316466077e-05
325,8.18518516668143e-06,2.647111521586476e-05,-4.163336342344337e-17,-3.3333333333551707e-06,0.00017432816099720305,-5.0263999998231834e-05,-4.0740733333322066e-06,8.324140393814461e-05,-2.2324856131211712e-05
326,8.185185166667552e-06,9.039231541482784e-06,-5.026399999999431e-05,-3.66666666665183e-06,-0.00021500465265407442,5.026399999649711e-05,-4.481480666645998e-06,-1.9969908659794866e-05,-5.614287737432111e-06
327,0.0,-3.809416356014006e-05,0.0001005280000000025,-4.333333333342293e-06,0.00013946255467367497,1.7486012637846216e-15,-6.111110000039943e-06,-4.648918280900083e-05,-2.2324856131322734e-05
328,-8.185185166667552e-06,5.8754370207414475e-05,-5.026399999995268e-05,-5.0000000000050004e-06,-4.6487464871222683e-05,-5.026399999995268e-05,-6.111109999984432e-06,-3.6788953101191124e-05,4.4693944572626876e-05
329,-8.185185166667552e-06,-1.8723155520317114e-05,-5.0264000000049824e-05,-4.33333333330066e-06,4.1517761451004276e-11,1.7069679003611782e-15,-6.925924666667527e-06,8.259009573416409e-05,-3.912388914523168e-05
330,8.185185166667552e-06,-3.422023158161647e-05,5.0264000000035947e-05,-3.3333333333690485e-06,-3.486560104584702e-05,5.026399999642772e-05,-6.518517333325979e-06,-5.6146950467766965e-05,-5.570055427311926e-06
331,0.0,2.3243665556005322e-05,-1.3877787807814457e-17,-2.66666666665083e-06,2.9054740837003434e-05,-5.026399999813469e-05,-4.0740733333322066e-06,3.680269764749777e-05,-1.1102230246251565e-16
332,-8.185185166667552e-06,-1.1620925624955536e-05,-2.2336315725401956e-05,-4.000000000004e-06,-4.0676549510343385e-05,-2.7755575615628914e-17,-3.2592586666768675e-06,-6.777891096496069e-05,2.7755575615628914e-17
333,0.0,-2.5834963697651814e-06,-5.591368549245912e-06,-5.0000000000050004e-06,0.00011040793522515413,-5.551115123125783e-17,-4.481480666645998e-06,-1.0977885755186767e-05,-2.7909387587538026e-05
334,0.0,3.421893311673918e-05,2.7927684274661746e-05,-4.33333333330066e-06,-0.00016851728351502393,0.0,-5.70370266667064e-06,2.0001699796518002e-05,5.55477517513725e-06
335,0.0,-1.614097508140233e-05,-2.7755575615628914e-17,-4.0000000000595115e-06,8.716417297022216e-05,5.551115123125783e-17,-6.111110000012188e-06,5.8057304535286125e-06,5.615091960786689e-06
336,1.3877787807814457e-17,-1.4850106955455189e-05,-5.026399999999431e-05,-3.999999999976245e-06,4.0784042809605126e-11,-2.7755575615628914e-17,-6.518517333325979e-06,2.6070568054092913e-06,-1.6784959096738383e-05
337,-4.163336342344337e-17,1.0333195862521904e-05,5.026400000000819e-05,-4.000000000004e-06,4.1153608298927224e-11,2.7755575615628914e-17,-6.518517333325979e-06,-2.8426510292917095e-05,2.7954826232690078e-05
338,-8.185185166625919e-06,1.613603792158247e-05,-2.7755575615628914e-17,-3.3333333332996595e-06,4.1522785210190705e-11,-2.0539125955565396e-15,-5.70370266667064e-06,-1.4204552567398387e-05,-3.910941311635607e-05
339,8.185185166653675e-06,-4.454809243917279e-05,-5.026068193907107e-05,-4.0000000000595115e-06,-3.486563148696886e-05,-5.0263999995969755e-05,-4.481480666673754e-06,4.456475787642522e-05,2.7755575615628914e-17
340,2.455555549998878e-05,6.461074458716243e-06,5.0257363878189465e-05,-4.999999999949489e-06,-4.6487533014644145e-05,5.026399999802367e-05,-3.6666659999629037e-06,1.9338152509790207e-05,0.0
341,-1.637037033330735e-05,1.4199019873845087e-05,3.318060909363041e-09,-4.333333333356171e-06,6.973138602120454e-05,-5.026399999999431e-05,-4.074073333387718e-06,-0.00010453885254271822,-1.677008095626875e-05
342,-8.18518516668143e-06,-1.0327352901989828e-05,-5.026400000002207e-05,-3.6666666666240744e-06,-1.7432801031003198e-05,5.0263999997857134e-05,-5.703702666642885e-06,3.351957427580321e-05,-1.672383808751232e-05
343,8.185185166667552e-06,1.6138220796380054e-05,5.58825165297705e-06,-3.0000000000585114e-06,-1.7432805806849583e-05,-5.026399999580322e-05,-6.111110000012188e-06,2.1963120907297906e-05,3.349391904375332e-05
344,-8.185185166667552e-06,1.0334594609917591e-05,8.935149669409004e-05,-2.9999999999752447e-06,-5.810913953879782e-06,-2.0816681711721685e-15,-6.518517333325979e-06,-1.3576788934960282e-05,0.0
345,8.185185166667552e-06,-5.3593661373210755e-05,-4.46757483470589e-05,-4.000000000004e-06,-2.9054710364934122e-05,5.026399999782938e-05,-6.111109999984432e-06,-3.1567663275916535e-05,-5.026399999999431e-05
346,0.0,4.5845282607412385e-05,1.3877787807814457e-17,-4.333333333356171e-06,8.135331876593654e-05,-5.026399999782938e-05,-4.074073333359962e-06,-4.566091643093406e-06,2.7755575615628914e-17
347,0.0,1.2899122202869595e-06,-5.026400000000819e-05,-3.999999999948489e-06,-4.64875551559607e-05,2.192690473634684e-15,-4.0740733333322066e-06,-1.5508502879874042e-05,5.026400000002207e-05
348,0.0,-8.397731220341487e-06,5.026399999999431e-05,-3.6666666666795855e-06,-6.392041951702732e-05,-4.440892098500626e-15,-2.85185133333532e-06,4.005268936976836e-05,-5.0264000000105336e-05
349,0.0,2.389667247652827e-05,0.0,-3.3333333333551707e-06,3.486572953206868e-05,2.220446049250313e-15,-2.8518513333075646e-06,1.0943690182091403e-05,8.326672684688674e-17
350,8.185185166667552e-06,2.5779637667505684e-06,-2.2336114560775333e-05,-3.333333333327415e-06,1.1621933221711567e-05,0.0,-4.888888000015301e-06,-0.00010066163134356265,-2.7755575615628914e-17
351,8.185185166667552e-06,-3.292948787581018e-05,-5.591770878443647e-06,-3.333333333327415e-06,5.810984686827059e-06,-5.02639999976906e-05,-6.518517333325979e-06,6.579943634632546e-05,2.7755575615628914e-17
352,8.185185166667552e-06,7.105913558402843e-06,2.7927885439232858e-05,-4.000000000004e-06,1.1621939172506979e-05,5.0263999997718356e-05,-7.740739333350621e-06,-2.127953770256208e-05,-5.026400000007758e-05
353,1.3877787807814457e-17,3.0343037810992568e-05,-1.3877787807814457e-17,-5.0000000000050004e-06,-8.135330695085985e-05,-2.3592239273284576e-15,-6.518517333325979e-06,-9.048395513744367e-06,5.026400000007758e-05
354,-8.185185166695308e-06,-5.875485721845708e-05,-5.0263999999980435e-05,-4.66666666665283e-06,8.135337208459159e-05,-5.0263999995220354e-05,-5.70370266667064e-06,1.4217442952574322e-05,-1.115378266017264e-05
355,8.18518516668143e-06,2.51829282980065e-05,5.026400000000819e-05,-4.000000000004e-06,-9.297522925721946e-05,-2.4980018054066022e-15,-4.0740733333322066e-06,-4.9712262414708386e-05,-2.79564346797323e-05
356,8.185185166667552e-06,-1.9372603192596705e-05,-4.163336342344337e-17,-4.66666666665283e-06,3.486574791314312e-05,5.02639999976906e-05,-2.85185133333532e-06,1.3510920555903638e-05,-1.1153782660089373e-05
357,-1.6370370333335105e-05,3.486827087606503e-05,1.3877787807814457e-17,-3.3333333333551707e-06,1.7432891711466336e-05,-5.0263999997662845e-05,-3.6666659999906592e-06,6.266247436478856e-05,5.026399999996656e-05
358,-1.6370370333335105e-05,6.422788131621449e-07,-5.026399999999431e-05,-3.0000000000030003e-06,1.1621941007539105e-05,2.4424906541753444e-15,-4.0740733333322066e-06,-3.613664685772622e-05,-5.026399999999431e-05
359,-8.185185166653675e-06,-1.2909885847928182e-05,5.026400000000819e-05,-4.333333333356171e-06,-1.1621880278783747e-05,-2.3037127760972e-15,-4.0740733333322066e-06,-5.0376493554243895e-05,-2.7755575615628914e-17
360,1.637037033330735e-05,5.164722649247944e-06,-2.7755575615628914e-17,-3.999999999948489e-06,-8.71643196139471e-05,-1.3877787807814457e-16,-4.888887999987546e-06,2.258514035646808e-05,2.7755575615628914e-17
361,8.18518516668143e-06,-2.7120077069342496e-05,-5.0263999999973497e-05,-4.000000000004e-06,6.3920543487056e-05,8.326672684688674e-17,-6.518517333325979e-06,1.1004354647237147e-05,2.7755575615628914e-17
362,-1.6370370333328166e-05,2.324599133003702e-05,5.026400000000819e-05,-4.666666666680586e-06,5.810983805865089e-06,-2.581268532253489e-15,-6.925924666723038e-06,-3.16655663483989e-05,-1.673831411633242e-05
363,-1.6370370333342044e-05,-2.3244228800005373e-05,-1.3877787807814457e-17,-4.66666666665283e-06,-1.1621888813317938e-05,2.525757381022231e-15,-5.703702666642885e-06,1.952030267815541e-06,-1.678737176741274e-05
364,8.185185166688369e-06,2.7117061389643482e-05,-2.792084698825109e-05,-3.6666666666795855e-06,-5.8109330891287225e-06,-5.0263999997413045e-05,-4.481480666645998e-06,-2.515812756775926e-05,3.352568588368965e-05
365,8.185185166653675e-06,-7.748943226033866e-06,5.57769397650093e-06,-3.3333333333551707e-06,1.1621942814732389e-05,5.0263999994831776e-05,-4.481480666673754e-06,-3.301395431354326e-05,-5.024751341234368e-05
366,-8.185185166674491e-06,-3.873552353192422e-06,2.234315301175016e-05,-3.999999999948489e-06,-3.4865730714872534e-05,2.609024107869118e-15,-4.481480666673754e-06,0.00011307436044560859,5.0231026824776315e-05
367,6.938893903907228e-18,-3.876473836983418e-06,-1.1166146794229503e-05,-3.666666666707341e-06,-4.648765872045102e-05,-5.0264000000049824e-05,-3.259258666649112e-06,-4.006716167082036e-05,-5.024751341242695e-05
368,-8.185185166660613e-06,3.8746206450487874e-05,-2.7931706411556123e-05,-3.3333333332996595e-06,5.229865766825936e-05,2.6922908347160046e-15,-2.4444440000215284e-06,-5.807340684191309e-05,1.677128729155042e-05
369,-1.3877787807814457e-17,-1.7440666065828003e-05,3.9097853205799504e-05,-4.0000000000595115e-06,-1.7432860399374528e-05,5.026399999466524e-05,-4.0740733333322066e-06,2.9010916769683925e-05,-1.1186353723574571e-05
370,1.6370370333348983e-05,-9.035893964823294e-06,-5.026400000002901e-05,-4.33333333330066e-06,1.1621942139578012e-05,-5.026399999732978e-05,-5.296295333329093e-06,-1.3537873878144424e-05,2.7755575615628914e-17
371,-8.18518516668143e-06,-3.2239647195925203e-06,2.0816681711721685e-17,-4.66666666665283e-06,2.9054830479713356e-05,5.551115123125783e-17,-5.296295333329093e-06,-3.887437121596893e-06,-2.7755575615628914e-17
372,-1.6370370333328166e-05,3.09865844895299e-05,5.0263999999987374e-05,-4.333333333356171e-06,-8.716440762976396e-05,-1.3877787807814457e-16,-5.296295333329093e-06,-1.2778478674368987e-06,0.0
373,1.6370370333335105e-05,-4.7133166784167624e-05,6.938893903907228e-18,-4.33333333330066e-06,2.3243863609329063e-05,8.326672684688674e-17,-4.888888000015301e-06,-5.5497957529460074e-05,-4.469595513131863e-05
374,0.0,8.84635255112981e-05,-6.938893903907228e-18,-3.666666666707341e-06,1.1621942487993753e-05,5.551115123125783e-17,-4.888888000015301e-06,5.2227044726987915e-05,3.9127910262670706e-05
375,-1.6370370333335105e-05,-8.652973769746053e-05,-5.026027973652897e-05,-2.66666666665083e-06,-5.810961603996967e-05,-5.551115123125783e-17,-4.481480666590487e-06,-2.7722828296661284e-05,-3.3777398572576445e-08
376,8.185185166667552e-06,-1.6144596611866735e-05,5.025655947307056e-05,-4.000000000004e-06,0.00011040832282346869,-5.551115123125783e-17,-3.2592586667323786e-06,3.0352049704418516e-05,-3.9060355465525554e-05
377,6.938893903907228e-18,-1.0301217134148222e-05,3.7202634722843797e-09,-4.6666666666250745e-06,-6.973154538683635e-05,-5.0263999999911047e-05,-3.259258666649112e-06,-9.694690041972542e-06,2.7890488329518348e-05
378,-1.3877787807814457e-17,6.064131151544555e-05,-5.026400000000819e-05,-4.0000000000595115e-06,1.162194532769445e-05,5.026399999996656e-05,-3.2592586666768675e-06,-2.3897400873301722e-05,-3.90772441647147e-05
379,1.6370370333342044e-05,-0.00011487933384391608,5.026399999999431e-05,-3.999999999976245e-06,5.810982785597885e-06,-5.026400000007758e-05,-4.074073333359962e-06,1.0993942875625606e-05,2.7941556539207157e-05
380,8.185185166674491e-06,0.00019495322901944,6.938893903907228e-18,-4.000000000004e-06,-3.486577496289445e-05,5.0264000000105336e-05,-5.703702666615129e-06,-3.164338177713555e-05,-2.2356622971259066e-05
381,-6.938893903907228e-18,-0.0001387926633895989,-1.675087945370024e-05,-4.66666666665283e-06,-2.3243849973930697e-05,-5.0264000000049824e-05,-5.2962953333568485e-06,1.807463405639753e-05,0.0
382,-6.938893903907228e-18,4.324995861778452e-05,-1.6762241092593833e-05,-4.666666666680586e-06,3.4865808441419954e-05,0.0,-4.888887999987546e-06,-2.6464275386772762e-05,2.7755575615628914e-17
383,-8.185185166660613e-06,2.001682689225376e-05,3.3513120546287134e-05,-4.333333333328415e-06,-4.6487717926813055e-05,5.0264000000049824e-05,-4.888888000015301e-06,4.0029182964113064e-05,-5.551115123125783e-17
384,-8.185185166667552e-06,-1.0980914998223734e-05,-5.0263999999987374e-05,-3.66666666665183e-06,2.905484442383699e-05,-5.026400000002207e-05,-3.259258666649112e-06,-6.652325652653501e-05,-5.602224379008813e-06
385,1.6370370333335105e-05,-1.4194464148756247e-05,-6.938893903907228e-18,-3.6666666666795855e-06,2.324388265589894e-05,2.7755575615628914e-17,-2.037036666679981e-06,3.0388083856941472e-05,1.7290811088477298e-08
386,8.185185166660613e-06,-2.1968904192551375e-05,5.026400000000125e-05,-3.999999999976245e-06,-3.4865790442123457e-05,-8.326672684688674e-17,-2.0370366666522255e-06,1.6751315644630838e-05,-3.3491908485033806e-05
387,-1.6370370333328166e-05,4.456365302510368e-05,-6.938893903907228e-18,-3.3333333333551707e-06,1.162194799497751e-05,-5.026399999996656e-05,-2.8518513333075646e-06,6.476252668863314e-07,3.907684205300965e-05
388,0.0,-7.108036584713151e-06,6.938893903907228e-18,-4.333333333356171e-06,-1.1621923777627163e-05,5.026400000002207e-05,-3.666666000073926e-06,-5.35800452641233e-05,0.0
389,0.0,-4.9707223608530526e-05,-5.026399999999431e-05,-4.33333333330066e-06,-1.7432894714591862e-05,0.0,-3.6666659999629037e-06,4.777912000297757e-05,-5.026400000002207e-05
390,-6.938893903907228e-18,0.00016204507517172256,5.0263999999987374e-05,-3.0000000000030003e-06,1.162194811379913e-05,2.7755575615628914e-17,-3.2592586666768675e-06,-3.099386621585598e-05,5.026399999999431e-05
391,8.18518516668143e-06,-0.00014913266737981434,6.938893903907228e-18,-3.6666666666795855e-06,-3.486580577308218e-05,-5.0264000000105336e-05,-2.444443999993773e-06,5.8170646955457705e-06,-4.4696759354839743e-05
392,-8.185185166674491e-06,-6.974444391252138e-05,0.0,-5.333333333329415e-06,7.392281231588527e-12,5.026400000007758e-05,-2.0370366666522255e-06,-3.244566340460109e-06,3.9111825786863896e-05
393,-1.6370370333335105e-05,0.00012462474439400156,-5.026007888767059e-05,-4.66666666665283e-06,4.6487767985381456e-05,-5.026400000002207e-05,-2.037036666679981e-06,9.06372562270441e-06,-4.466137350911392e-05
394,0.0,-7.75379277630217e-06,5.0256157775346866e-05,-3.3333333333551707e-06,-4.067678044836209e-05,5.0263999996774666e-05,-2.0370366666522255e-06,-2.584897404878106e-05,3.9058747018261286e-05
395,8.185185166660613e-06,-3.486479878018339e-05,3.921112316784825e-09,-3.333333333327415e-06,5.810978753351126e-06,-5.0263999993527264e-05,-2.037036666679981e-06,2.583266099273618e-05,-2.7888879882365103e-05
396,1.3877787807814457e-17,-3.231622540615653e-06,-3.3505378746072345e-05,-3.66666666665183e-06,2.9054863965621847e-05,-3.219646771412954e-15,-1.6296293333384337e-06,1.2898876738859366e-05,-1.1187560058800727e-05
397,-6.938893903907228e-18,1.2270522397647698e-05,1.6746757492150377e-05,-4.666666666680586e-06,-7.55426158861594e-05,-5.551115123125783e-17,-1.6296293333106782e-06,-6.258618517551717e-05,2.23216392372938e-05
398,0.0,-7.099813855271364e-06,1.6758621253928907e-05,-4.66666666665283e-06,3.4865833834246684e-05,8.326672684688674e-17,-2.4444440000215284e-06,4.4867232543432944e-06,5.620721525434469e-06
399,0.0,1.3551328175639976e-05,5.026400000000125e-05,-3.6666666666795855e-06,-5.2298739017409e-05,-5.551115123125783e-17,-3.6666659999906592e-06,5.941553696006685e-05,-2.794236076272827e-05
400,8.185185166667552e-06,-4.196661269400409e-05,-0.00010052799999999903,-3.6666666666795855e-06,5.229875147605423e-05,-3.3584246494910985e-15,-3.6666659999906592e-06,-4.327604227999382e-05,0.0
401,8.185185166664083e-06,2.970128441405831e-05,5.026400000000125e-05,-3.66666666665183e-06,1.743292471750868e-05,-5.026399999324971e-05,-1.6296293333384337e-06,-2.840924806313261e-05,0.0
402,0.0,2.712451445193928e-05,-1.0408340855860843e-17,-4.333333333328415e-06,-5.810971729558467e-05,5.026399999660813e-05,-8.148146666830947e-07,5.231959641419093e-05,0.0
403,-3.469446951953614e-18,-3.680875600118802e-05,-5.026399999999431e-05,-4.333333333328415e-06,2.90548683418157e-05,-3.4416913763379853e-15,-8.148146666553391e-07,1.907768407860555e-06,0.0
404,8.185185166674491e-06,4.0673303676519446e-05,5.026400000000472e-05,-3.6666666666795855e-06,-5.810972452047203e-05,-5.0263999993083175e-05,-2.037036666679981e-06,-4.904536828606587e-05,5.551115123125783e-17
405,0.0,5.169381868990602e-06,-3.469446951953614e-18,-4.000000000004e-06,4.067681489963726e-05,-3.469446951953614e-15,-3.259258666649112e-06,-5.163166920396645e-06,-2.7755575615628914e-17
406,-6.938893903907228e-18,-1.9369519773684146e-05,-6.938893903907228e-18,-4.333333333328415e-06,3.4865846290366154e-05,5.026399999649711e-05,-4.0740733333322066e-06,3.935815124786468e-05,-2.7942762874544336e-05
407,0.0,-3.877937484964011e-06,-5.0263999999990844e-05,-3.6666666666795855e-06,-5.2298756316321304e-05,-5.02639999929444e-05,-4.481480666673754e-06,-3.2253698934864294e-05,5.621525748983336e-06
408,-8.185185166660613e-06,1.9372366733067664e-05,5.026399999999431e-05,-3.333333333327415e-06,3.6718961204940115e-12,-3.58046925441613e-15,-2.0370366666522255e-06,2.567893565452728e-06,2.2321237125561e-05
409,8.185185166660613e-06,-7.1035701167364296e-06,3.469446951953614e-18,-4.66666666665283e-06,5.810977885156721e-06,2.7755575615628914e-17,-8.148146666830947e-07,4.519637441330326e-06,-2.7755575615628914e-17
410,8.185185166674491e-06,-7.098162827592208e-06,-3.909011141909474e-05,-4.333333333328415e-06,2.324390190086567e-05,5.0263999996413844e-05,-8.148146666275835e-07,2.0663363525991185e-05,-5.026399999999431e-05
411,-1.6370370333342044e-05,-5.876533693304278e-05,2.791622283818823e-05,-3.3333333333551707e-06,-2.3243892812357947e-05,-5.02639999964416e-05,-4.074073333970585e-07,-3.227252848084228e-05,5.026399999999431e-05
412,-1.6370370333324696e-05,8.911218204212673e-05,1.117388858090651e-05,-3.999999999976245e-06,-6.392071915653497e-05,-5.026399999635833e-05,-1.2222219999691308e-06,-5.1845053936905305e-06,-1.1188364282266328e-05
413,1.6370370333324696e-05,-5.231149409012578e-05,0.0,-4.333333333356171e-06,5.810975002232266e-05,5.026399999638609e-05,-2.444443999993773e-06,-1.354826560609479e-05,-2.7887271435406147e-05
414,8.185185166674491e-06,-1.6127081185177833e-05,-3.350517789720356e-05,-4.333333333328415e-06,-4.067682235678327e-05,-3.608224830031759e-15,-3.666666000018415e-06,4.001828176272704e-05,3.907563571764472e-05
415,-3.469446951953614e-18,3.872920308266997e-05,1.6746355794402396e-05,-3.66666666665183e-06,3.486585302034384e-05,3.552713678800501e-15,-4.0740733333322066e-06,-3.7431328225201455e-05,-5.026399999996656e-05
416,8.185185166660613e-06,-1.1618345306611128e-05,1.6758822102801163e-05,-3.3333333333551707e-06,-1.1621947665435561e-05,-5.026399999624731e-05,-2.85185133333532e-06,2.453310201530612e-05,5.026399999996656e-05
417,-1.6370370333324696e-05,3.874305678497336e-06,0.0,-4.333333333328415e-06,1.743292959313636e-05,5.026399999261133e-05,-1.6296293333106782e-06,-1.808073389999998e-05,-5.026399999996656e-05
418,-1.6370370333335105e-05,1.484784408406492e-05,-5.026400000000125e-05,-3.999999999976245e-06,-7.554268191495295e-05,-5.026399999635833e-05,-4.0740733331379175e-07,4.0013820882395246e-05,5.026400000002207e-05
