t [s],F [N],x [m],v [m/s],a [m/s^2]
3.3499999999999726,-48.919704385903074,0.0532266666666666,-0.1,-0.006666666666666587
3.3599999999999723,-49.48629202530937,0.052229999999999936,-0.09966666666666667,0.006666666666666665
3.369999999999972,-50.36192744474264,0.051236666666666604,-0.09933333333333333,-0.013333333333333353
3.379999999999972,-48.3917475778027,0.05023666666666661,-0.1,3.8857805861880476e-17
3.3899999999999717,-47.83803689339285,0.049239999999999944,-0.09966666666666667,-0.0033333333333332047
3.3999999999999715,-49.38327589690787,0.04824333333333328,-0.09966666666666667,-0.00999999999999997
3.4099999999999713,-49.035597119867845,0.047243333333333276,-0.1,3.8857805861880476e-17
3.419999999999971,-48.52051746543326,0.04624999999999995,-0.09933333333333333,3.8857805861880476e-17
3.429999999999971,-51.64962658429753,0.045246666666666616,-0.10033333333333333,0.003333333333333283
3.4399999999999706,-56.8133001159848,0.04424999999999995,-0.09966666666666667,3.8857805861880476e-17
3.4499999999999704,-57.21248684161118,0.04324999999999995,-0.1,-0.006666666666666587
3.45999999999997,-58.52593997155566,0.04225333333333328,-0.09966666666666667,-0.006666666666666587
3.46999999999997,-60.34159570278831,0.04126333333333328,-0.099,3.8857805861880476e-17
3.47999999999997,-59.86514701749049,0.04026333333333328,-0.1,-0.00999999999999997
3.4899999999999696,-59.19554353152855,0.03925999999999995,-0.10033333333333333,3.8857805861880476e-17
3.4999999999999694,-60.71502842528421,0.03825666666666661,-0.10033333333333333,3.8857805861880476e-17
3.509999999999969,-61.84820361500984,0.03725666666666661,-0.1,-0.0033333333333332047
3.519999999999969,-62.942747783191066,0.03625333333333328,-0.10033333333333333,3.8857805861880476e-17
3.5299999999999687,-63.84413717948271,0.03524999999999995,-0.10033333333333333,-0.006666666666666587
3.5399999999999685,-63.12302571231555,0.03425333333333328,-0.09966666666666667,-0.0033333333333332047
3.5499999999999683,-62.11862045445365,0.033249999999999946,-0.10033333333333333,0.006666666666666665
3.559999999999968,-60.58625853710728,0.03225333333333328,-0.09966666666666667,3.8857805861880476e-17
3.569999999999968,-58.0366143970071,0.031256666666666606,-0.09966666666666667,-0.0033333333333332047
3.5799999999999677,-55.49984700427477,0.030253333333333274,-0.10033333333333333,0.010000000000000047
3.5899999999999674,-53.13048059860955,0.029256666666666608,-0.09966666666666667,0.006666666666666665
3.5999999999999672,-52.47375406085897,0.028253333333333273,-0.10033333333333333,-0.0033333333333333435
3.609999999999967,-46.27992035901444,0.02724999999999994,-0.10033333333333333,0.006666666666666665
3.619999999999967,-43.17656524089928,0.026256666666666605,-0.09933333333333333,0.0033333333333334216
3.6299999999999666,-44.34837153395842,0.025259999999999935,-0.09966666666666667,0.006666666666666665
3.6399999999999664,-42.94477936106548,0.024259999999999934,-0.1,0.006666666666666665
3.649999999999966,-40.626920842304045,0.023263333333333268,-0.09966666666666667,-0.006666666666666587
3.659999999999966,-41.180631621806874,0.022269999999999932,-0.09933333333333333,0.003333333333333283
3.6699999999999657,-40.794321825262806,0.02127999999999993,-0.099,0.01333333333333329
3.6799999999999655,-38.927157922138676,0.02028333333333326,-0.09966666666666667,-0.006666666666666726
3.6899999999999653,-36.49340613896804,0.01927999999999993,-0.10033333333333333,-0.0033333333333333435
3.699999999999965,-34.13691639439338,0.018279999999999928,-0.1,0.01333333333333343
3.709999999999965,-35.55338576178778,0.017289999999999927,-0.099,-0.0033333333333333435
3.7199999999999647,-36.31312835503664,0.016289999999999926,-0.1,-0.006666666666666726
3.7299999999999645,-32.17961319701563,0.015289999999999927,-0.1,3.8857805861880476e-17
3.7399999999999642,-29.024749342069903,0.01430333333333326,-0.09866666666666667,0.010000000000000047
3.749999999999964,-26.462227404303018,0.013303333333333259,-0.1,0.04000000000000008
3.759999999999964,-20.20400743183471,0.012303333333333258,-0.1,0.07000000000000009
3.7699999999999636,-9.683501481682589,0.011313333333333257,-0.099,0.10000000000000013
3.7799999999999634,1.3263330595674971,0.010326666666666592,-0.09866666666666667,0.17000000000000007
3.789999999999963,8.370051426573117,0.009363333333333257,-0.09633333333333333,0.21333333333333332
3.799999999999963,12.413428435214854,0.008433333333333258,-0.093,0.24666666666666676
3.8099999999999627,11.62793157770728,0.007543333333333258,-0.089,0.31000000000000005
3.8199999999999625,10.40461662895233,0.006713333333333258,-0.083,0.3600000000000001
3.8299999999999623,6.824810013658052,0.005926666666666591,-0.07866666666666668,0.4033333333333335
3.839999999999962,5.84615793289552,0.005186666666666592,-0.074,0.44666666666666677
3.849999999999962,6.3612378697861125,0.004496666666666592,-0.069,0.4766666666666667
3.8599999999999617,7.095226735610609,0.0038566666666665916,-0.064,0.5
3.8699999999999615,6.46425379506383,0.0032699999999999253,-0.058666666666666666,0.5033333333333333
3.8799999999999613,4.854628767162678,0.002729999999999925,-0.054,0.49666666666666676
3.889999999999961,4.39105674857903,0.0022433333333332587,-0.048666666666666664,0.5000000000000002
3.899999999999961,5.833280650855433,0.0018133333333332587,-0.043,0.5033333333333334
3.9099999999999606,6.657408535256127,0.001426666666666592,-0.03866666666666666,0.5066666666666668
3.9199999999999604,7.404274467308726,0.0010933333333332587,-0.03333333333333333,0.5000000000000002
3.92999999999996,6.065066557096452,0.000806666666666592,-0.028666666666666667,0.49666666666666687
3.93999999999996,3.953238629016975,0.0005699999999999253,-0.02366666666666667,0.4933333333333335
3.9499999999999598,2.987463681500784,0.00038666666666659197,-0.018333333333333333,0.4700000000000002
3.9599999999999596,0.8241280637242587,0.000246666666666592,-0.014,0.4266666666666669
3.9699999999999593,-4.13351591825217,0.00015666666666659196,-0.009,0.3866666666666669
3.979999999999959,-7.481535262390368,0.0001099999999999253,-0.004666666666666667,0.3333333333333336
3.989999999999959,-11.08709456888721,9.333333333325863e-05,-0.0016666666666666668,0.28666666666666696
3.9999999999999587,-14.58963794634025,8.99999999999253e-05,-0.0003333333333333333,0.23666666666666697
4.009999999999959,-15.246364780611255,8.99999999999253e-05,-0.0,0.18333333333333363
4.019999999999959,-13.688248241917673,8.99999999999253e-05,-0.0,0.1400000000000003
4.0299999999999585,-13.36632333100132,8.99999999999253e-05,-0.0,0.09000000000000027
4.039999999999958,-12.503564560407941,8.99999999999253e-05,-0.0,0.046666666666666946
4.049999999999958,-12.078623671109245,8.99999999999253e-05,-0.0,0.016666666666666947
4.059999999999958,-11.357511851857717,8.99999999999253e-05,-0.0,0.0033333333333336102
4.069999999999958,-11.21586488750951,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.079999999999957,-10.597769043281051,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.089999999999957,-10.649277030684885,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.099999999999957,-10.198582137667056,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.109999999999957,-10.340229104333504,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.119999999999957,-9.786518233493549,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.129999999999956,-9.799395230454408,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.139999999999956,-9.116914385905151,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.149999999999956,-9.20705336537208,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.159999999999956,-8.730604473245503,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.1699999999999555,-8.640465492725031,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.179999999999955,-8.151139602001432,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.189999999999955,-8.511695522967955,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.199999999999955,-8.02236962921457,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.209999999999955,-8.11250860973504,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.2199999999999545,-7.996615634140625,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.229999999999954,-8.06100062049305,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.239999999999954,-7.520166736431425,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.249999999999954,-7.648936709714455,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.259999999999954,-7.365642769469503,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.269999999999953,-7.404273761414338,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.279999999999953,-5.807526033294873,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.289999999999953,-4.468318251920091,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.299999999999953,-2.9230785128647923,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.3099999999999525,-1.5194857444698107,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.319999999999952,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.329999999999952,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.339999999999952,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.349999999999952,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.3599999999999515,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.369999999999951,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.379999999999951,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.389999999999951,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.399999999999951,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.40999999999995,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.41999999999995,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.42999999999995,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.43999999999995,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.4499999999999496,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.459999999999949,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.469999999999949,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.479999999999949,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.489999999999949,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.4999999999999485,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.509999999999948,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.519999999999948,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.529999999999948,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.539999999999948,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.549999999999947,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.559999999999947,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.569999999999947,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.579999999999947,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.589999999999947,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.599999999999946,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.609999999999946,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.619999999999946,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.629999999999946,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.6399999999999455,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.649999999999945,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.659999999999945,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.669999999999945,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.679999999999945,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.689999999999944,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.699999999999944,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.709999999999944,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.719999999999944,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.729999999999944,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.739999999999943,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.749999999999943,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.759999999999943,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.769999999999943,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.7799999999999425,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.789999999999942,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.799999999999942,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.809999999999942,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.819999999999942,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.8299999999999415,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.839999999999941,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.849999999999941,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.859999999999941,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.869999999999941,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.87999999999994,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.88999999999994,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.89999999999994,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.90999999999994,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.9199999999999395,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.929999999999939,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.939999999999939,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.949999999999939,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.959999999999939,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.9699999999999385,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.979999999999938,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.989999999999938,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
4.999999999999938,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.009999999999938,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.019999999999937,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.029999999999937,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.039999999999937,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.049999999999937,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.0599999999999365,7.496225862269057e-14,8.99999999999253e-05,-0.0,2.768618667658984e-16
5.069999999999936,7.496225862269057e-14,8.99999999999253e-05,-0.0,0.0
5.079999999999936,7.496225862269057e-14,8.99999999999253e-05,-0.0,0.0
5.089999999999936,0.0,8.99999999999253e-05,-0.0,0.0
5.099999999999936,0.0,8.99999999999253e-05,-0.0,0.0
