t [s],F [N],x [m],v [m/s]
1.3501740000000038,85.46448099796973,0.000921892999999921,-0.058333333333333334
1.3532850000000038,82.83589678571977,0.0007590839999999209,-0.052333333333333336
1.356396000000004,80.71672719361165,0.0006149409999999209,-0.04633333333333334
1.359507000000004,81.98034822703264,0.0004894639999999209,-0.04033333333333334
1.362618000000004,82.51126735591396,0.00038368999999992086,-0.034
1.3657290000000042,78.34220656052324,0.0002945079999999209,-0.028666666666666667
1.3688400000000043,65.8453272570515,0.00021984399999992087,-0.024
1.3719510000000044,54.31474054140444,0.00015969799999992088,-0.01933333333333333
1.3750620000000044,44.12156117386806,0.0001130329999999209,-0.015
1.3781730000000045,30.70939016458051,7.777499999992089e-05,-0.011333333333333334
1.3812840000000046,16.424418286945432,5.081299999992089e-05,-0.008666666666666666
1.3843950000000047,4.797518595353154,3.3183999999920887e-05,-0.005666666666666667
1.3875060000000048,-6.8968550819113625,2.073999999992089e-05,-0.004
1.3906170000000049,-25.54622072263844,1.244399999992089e-05,-0.0026666666666666666
1.393728000000005,-26.88555686359011,8.29599999992089e-06,-0.0013333333333333333
1.396839000000005,-32.46631702417916,6.221999999920891e-06,-0.0006666666666666666
1.3999500000000051,-24.44536651311861,5.184999999920891e-06,-0.0003333333333333333
1.4030610000000052,-21.445670723539845,4.147999999920891e-06,-0.0003333333333333333
1.4061720000000053,-11.401743361625376,3.1109999999208917e-06,-0.0003333333333333333
1.4092830000000054,-13.045234296658759,2.0739999999208917e-06,-0.0003333333333333333
1.4123940000000055,-8.960007394319039,1.0369999999208918e-06,-0.0003333333333333333
1.4155050000000056,-9.331251202307431,1.0369999999208918e-06,-0.0
1.4186160000000057,-14.743066138297511,1.0369999999208918e-06,-0.0
1.4217270000000057,-12.47864650510387,1.0369999999208918e-06,-0.0
1.4248380000000058,-13.345139531199207,1.0369999999208918e-06,-0.0
1.427949000000006,-10.660414716595495,1.0369999999208918e-06,-0.0
1.431060000000006,-14.953733786071233,1.0369999999208918e-06,-0.0
1.434171000000006,-10.14739520339129,1.0369999999208918e-06,-0.0
1.4372820000000062,-14.151239436840896,1.0369999999208918e-06,-0.0
1.4403930000000063,-11.434450902104858,1.0369999999208918e-06,-0.0
1.4435040000000063,-11.168412178319153,1.0369999999208918e-06,-0.0
1.4466150000000064,-10.606975183722616,1.0369999999208918e-06,-0.0
1.4497260000000065,-8.843084283409382,1.0369999999208918e-06,-0.0
1.4528370000000066,-11.193651110522818,1.0369999999208918e-06,-0.0
1.4559480000000067,-10.681661756809657,1.0369999999208918e-06,-0.0
1.4590590000000068,-15.232391947740236,1.0369999999208918e-06,-0.0
1.4621700000000069,-7.8713861583750795,1.0369999999208918e-06,-0.0
1.465281000000007,-10.627707147519367,1.0369999999208918e-06,-0.0
1.468392000000007,-6.807231156982738,1.0369999999208918e-06,-0.0
1.471503000000007,-8.898584112289093,1.0369999999208918e-06,-0.0
1.4746140000000072,-8.10626256845807,1.0369999999208918e-06,-0.0
1.4777250000000073,-8.423036669140279,1.0369999999208918e-06,-0.0
1.4808360000000074,-10.87842225273652,1.0369999999208918e-06,-0.0
1.4839470000000075,-7.069278064342452,1.0369999999208918e-06,-0.0
1.4870580000000075,-10.087774702922585,1.0369999999208918e-06,-0.0
1.4901690000000076,-4.670679938553935,1.0369999999208918e-06,-0.0
1.4932800000000077,-9.175568317520133,1.0369999999208918e-06,-0.0
1.4963910000000078,-7.8350730271551345,1.0369999999208918e-06,-0.0
1.4995020000000079,-8.537126825832175,1.0369999999208918e-06,-0.0
1.502613000000008,0.0,1.0369999999208918e-06,-0.0
1.505724000000008,0.0,1.0369999999208918e-06,-0.0
1.5088350000000081,0.0,1.0369999999208918e-06,-0.0
1.5119460000000082,0.0,1.0369999999208918e-06,-0.0
1.5150570000000083,0.0,1.0369999999208918e-06,-0.0
1.5181680000000084,0.0,1.0369999999208918e-06,-0.0
1.5212790000000085,0.0,1.0369999999208918e-06,-0.0
1.5243900000000086,0.0,1.0369999999208918e-06,-0.0
1.5275010000000087,0.0,1.0369999999208918e-06,-0.0
1.5306120000000087,0.0,1.0369999999208918e-06,-0.0
1.5337230000000088,0.0,1.0369999999208918e-06,-0.0
1.536834000000009,0.0,1.0369999999208918e-06,-0.0
1.539945000000009,0.0,1.0369999999208918e-06,-0.0
1.543056000000009,0.0,1.0369999999208918e-06,-0.0
1.5461670000000092,0.0,1.0369999999208918e-06,-0.0
1.5492780000000093,0.0,1.0369999999208918e-06,-0.0
1.5523890000000093,0.0,1.0369999999208918e-06,-0.0
1.5555000000000094,0.0,1.0369999999208918e-06,-0.0
1.5586110000000095,0.0,1.0369999999208918e-06,-0.0
1.5617220000000096,0.0,1.0369999999208918e-06,-0.0
1.5648330000000097,0.0,1.0369999999208918e-06,-0.0
1.5679440000000098,0.0,1.0369999999208918e-06,-0.0
1.5710550000000099,0.0,1.0369999999208918e-06,-0.0
1.57416600000001,0.0,1.0369999999208918e-06,-0.0
1.57727700000001,0.0,1.0369999999208918e-06,-0.0
1.5803880000000101,0.0,1.0369999999208918e-06,-0.0
1.5834990000000102,0.0,1.0369999999208918e-06,-0.0
1.5866100000000103,0.0,1.0369999999208918e-06,-0.0
