t [s],F [N],x [m],v [m/s]
4.259999999999954,-6.696038906873908,8.99999999999253e-05,-0.0
4.269999999999953,-7.726198695276495,8.99999999999253e-05,-0.0
4.279999999999953,-7.017963841974908,8.99999999999253e-05,-0.0
4.289999999999953,-7.597428722349428,8.99999999999253e-05,-0.0
4.299999999999953,0.0,8.99999999999253e-05,-0.0
4.3099999999999525,0.0,8.99999999999253e-05,-0.0
4.319999999999952,0.0,8.99999999999253e-05,-0.0
4.329999999999952,0.0,8.99999999999253e-05,-0.0
4.339999999999952,0.0,8.99999999999253e-05,-0.0
4.349999999999952,0.0,8.99999999999253e-05,-0.0
4.3599999999999515,0.0,8.99999999999253e-05,-0.0
4.369999999999951,0.0,8.99999999999253e-05,-0.0
4.379999999999951,0.0,8.99999999999253e-05,-0.0
4.389999999999951,0.0,8.99999999999253e-05,-0.0
4.399999999999951,0.0,8.99999999999253e-05,-0.0
4.40999999999995,0.0,8.99999999999253e-05,-0.0
4.41999999999995,0.0,8.99999999999253e-05,-0.0
4.42999999999995,0.0,8.99999999999253e-05,-0.0
4.43999999999995,0.0,8.99999999999253e-05,-0.0
4.4499999999999496,0.0,8.99999999999253e-05,-0.0
4.459999999999949,0.0,8.99999999999253e-05,-0.0
4.469999999999949,0.0,8.99999999999253e-05,-0.0
4.479999999999949,0.0,8.99999999999253e-05,-0.0
4.489999999999949,0.0,8.99999999999253e-05,-0.0
4.4999999999999485,0.0,8.99999999999253e-05,-0.0
4.509999999999948,0.0,8.99999999999253e-05,-0.0
4.519999999999948,0.0,8.99999999999253e-05,-0.0
4.529999999999948,0.0,8.99999999999253e-05,-0.0
4.539999999999948,0.0,8.99999999999253e-05,-0.0
4.549999999999947,0.0,8.99999999999253e-05,-0.0
4.559999999999947,0.0,8.99999999999253e-05,-0.0
4.569999999999947,0.0,8.99999999999253e-05,-0.0
4.579999999999947,0.0,8.99999999999253e-05,-0.0
4.589999999999947,0.0,8.99999999999253e-05,-0.0
4.599999999999946,0.0,8.99999999999253e-05,-0.0
4.609999999999946,0.0,8.99999999999253e-05,-0.0
4.619999999999946,0.0,8.99999999999253e-05,-0.0
4.629999999999946,0.0,8.99999999999253e-05,-0.0
4.6399999999999455,0.0,8.99999999999253e-05,-0.0
4.649999999999945,0.0,8.99999999999253e-05,-0.0
4.659999999999945,0.0,8.99999999999253e-05,-0.0
4.669999999999945,0.0,8.99999999999253e-05,-0.0
4.679999999999945,0.0,8.99999999999253e-05,-0.0
4.689999999999944,0.0,8.99999999999253e-05,-0.0
4.699999999999944,0.0,8.99999999999253e-05,-0.0
4.709999999999944,0.0,8.99999999999253e-05,-0.0
4.719999999999944,0.0,8.99999999999253e-05,-0.0
4.729999999999944,0.0,8.99999999999253e-05,-0.0
4.739999999999943,0.0,8.99999999999253e-05,-0.0
4.749999999999943,0.0,8.99999999999253e-05,-0.0
4.759999999999943,0.0,8.99999999999253e-05,-0.0
4.769999999999943,0.0,8.99999999999253e-05,-0.0
4.7799999999999425,0.0,8.99999999999253e-05,-0.0
4.789999999999942,0.0,8.99999999999253e-05,-0.0
4.799999999999942,0.0,8.99999999999253e-05,-0.0
4.809999999999942,0.0,8.99999999999253e-05,-0.0
4.819999999999942,0.0,8.99999999999253e-05,-0.0
4.8299999999999415,0.0,8.99999999999253e-05,-0.0
4.839999999999941,0.0,8.99999999999253e-05,-0.0
4.849999999999941,0.0,8.99999999999253e-05,-0.0
4.859999999999941,0.0,8.99999999999253e-05,-0.0
4.869999999999941,0.0,8.99999999999253e-05,-0.0
4.87999999999994,0.0,8.99999999999253e-05,-0.0
4.88999999999994,0.0,8.99999999999253e-05,-0.0
4.89999999999994,0.0,8.99999999999253e-05,-0.0
4.90999999999994,0.0,8.99999999999253e-05,-0.0
4.9199999999999395,0.0,8.99999999999253e-05,-0.0
4.929999999999939,0.0,8.99999999999253e-05,-0.0
4.939999999999939,0.0,8.99999999999253e-05,-0.0
4.949999999999939,0.0,8.99999999999253e-05,-0.0
4.959999999999939,0.0,8.99999999999253e-05,-0.0
4.9699999999999385,0.0,8.99999999999253e-05,-0.0
4.979999999999938,0.0,8.99999999999253e-05,-0.0
4.989999999999938,0.0,8.99999999999253e-05,-0.0
4.999999999999938,0.0,8.99999999999253e-05,-0.0
5.009999999999938,0.0,8.99999999999253e-05,-0.0
5.019999999999937,0.0,8.99999999999253e-05,-0.0
5.029999999999937,0.0,8.99999999999253e-05,-0.0
5.039999999999937,0.0,8.99999999999253e-05,-0.0
5.049999999999937,0.0,8.99999999999253e-05,-0.0
5.0599999999999365,0.0,8.99999999999253e-05,-0.0
5.069999999999936,0.0,8.99999999999253e-05,-0.0
5.079999999999936,0.0,8.99999999999253e-05,-0.0
5.089999999999936,0.0,8.99999999999253e-05,-0.0
5.099999999999936,0.0,8.99999999999253e-05,-0.0
