t [s],F [N],x [m],v [m/s]
0.09067800000000008,260.51218526323686,0.0013622443333333337,0.08633333333333333
0.09156700000000008,266.96961826459295,0.0014419580000000003,0.08966666666666667
0.09245600000000008,272.580247014617,0.0015246350000000003,0.093
0.09334500000000008,273.12785945078747,0.0016099790000000003,0.096
0.09423400000000008,276.131844568411,0.0016982863333333336,0.09933333333333333
0.09512300000000008,283.34592993008226,0.0017889643333333337,0.102
0.09601200000000008,290.550365555137,0.0018829020000000003,0.10566666666666667
0.09690100000000008,293.7772873930328,0.001979506666666667,0.10866666666666668
0.09779000000000009,295.12228356295276,0.002079074666666667,0.112
0.09867900000000009,300.44589315703246,0.0021816060000000004,0.11533333333333333
0.09956800000000009,301.7419143162747,0.002287693333333334,0.11933333333333333
0.10045700000000009,303.75718967889657,0.0023970403333333345,0.123
0.10134600000000009,306.3039257173767,0.0025096470000000007,0.12666666666666668
0.10223500000000009,310.9893113375976,0.002625513333333334,0.13033333333333336
0.10312400000000009,317.3357552835994,0.002744935666666667,0.13433333333333333
0.10401300000000009,323.13877134296985,0.002867617666666667,0.138
0.10490200000000009,331.55044319891545,0.0029941520000000004,0.14233333333333334
0.1057910000000001,338.26508607925643,0.0031242423333333338,0.14633333333333334
0.1066800000000001,347.3993085281167,0.0032581850000000002,0.15066666666666667
0.1075690000000001,351.4968719214874,0.0033953873333333333,0.15433333333333335
0.1084580000000001,357.81746752827024,0.0035358493333333334,0.158
0.1093470000000001,360.89007953369486,0.0036795710000000004,0.16166666666666665
0.1102360000000001,358.86108584854856,0.0038271450000000005,0.166
0.1111250000000001,361.45867670953476,0.003978275000000001,0.17
0.1120140000000001,362.94443047262695,0.004133257333333334,0.17433333333333334
0.1129030000000001,364.40476335178937,0.004291499333333334,0.178
0.1137920000000001,365.55077502058293,0.004453593666666667,0.18233333333333335
0.1146810000000001,364.47195245225765,0.004618947666666667,0.186
0.1155700000000001,365.99522714484783,0.004788450333333334,0.19066666666666665
0.1164590000000001,365.0765899154041,0.004961805333333335,0.195
0.1173480000000001,364.2399441589671,0.005139012666666668,0.19933333333333333
0.1182370000000001,361.8345235856867,0.005320072333333334,0.20366666666666666
0.1191260000000001,370.1243974328316,0.005504984333333335,0.208
0.12001500000000011,379.8293050322082,0.005694637666666668,0.21333333333333335
0.12090400000000011,378.06455879365154,0.005888143333333334,0.21766666666666665
0.12179300000000011,379.13791238608997,0.006085501333333334,0.222
0.12268200000000011,384.4459887388263,0.006286711666666668,0.22633333333333333
0.12357100000000011,387.58341643775964,0.0064923670000000015,0.23133333333333334
0.12446000000000011,393.2193348646913,0.006701578333333335,0.23533333333333334
0.1253490000000001,383.3035783978346,0.006914049333333335,0.239
0.1262380000000001,374.44046282268164,0.007130076333333335,0.243
0.1271270000000001,372.3984660605993,0.007349955666666669,0.24733333333333335
0.1280160000000001,370.4533922806099,0.007574280000000002,0.25233333333333335
0.1289050000000001,371.602493583268,0.007802160333333336,0.2563333333333333
0.1297940000000001,372.61734563720165,0.008034189333333336,0.261
0.1306830000000001,365.53423563890783,0.008270663333333334,0.266
0.1315720000000001,366.23064664393826,0.008511286000000002,0.27066666666666667
0.1324610000000001,365.3629803014065,0.008755464666666669,0.27466666666666667
0.1333500000000001,363.4762797569482,0.009004384666666667,0.28
0.1342390000000001,360.39845392966106,0.009257157,0.2843333333333333
0.1351280000000001,363.0718599435605,0.009514078,0.289
0.1360170000000001,372.9375921422409,0.009774554999999999,0.293
0.1369060000000001,369.2594338639471,0.010038588000000001,0.297
0.1377950000000001,356.2993426549836,0.010305880666666666,0.3006666666666667
0.1386840000000001,374.10271578437727,0.010577618333333334,0.3056666666666667
0.1395730000000001,373.6859374711278,0.010852912000000001,0.3096666666666667
0.14046200000000011,377.6658004507062,0.011132058,0.314
0.14135100000000012,373.41518456269364,0.011415352666666668,0.3186666666666667
0.14224000000000012,368.0384452497587,0.011702203333333334,0.3226666666666667
0.14312900000000012,378.9330626115433,0.011992906333333334,0.327
0.14401800000000012,376.00846744696526,0.012287461666666668,0.3313333333333333
0.14490700000000012,369.60747907868904,0.01258527666666667,0.335
0.14579600000000012,364.7744971663217,0.012887536666666668,0.34
0.14668500000000012,373.61147475532033,0.013193649000000002,0.3443333333333333
0.14757400000000012,364.5688104272532,0.013503910000000001,0.349
0.14846300000000012,370.8637351694576,0.013818319666666669,0.3536666666666667
0.14935200000000012,381.76781586092784,0.014136878000000002,0.35833333333333334
0.15024100000000012,379.6566337676313,0.014459288666666667,0.3626666666666667
0.15113000000000013,375.27427772596474,0.014785551666666669,0.367
0.15201900000000013,382.50522548821675,0.015115667000000001,0.3713333333333333
0.15290800000000013,388.72511856787895,0.015449338333333335,0.3753333333333333
0.15379700000000013,394.9074325494299,0.015786862,0.3796666666666667
0.15468600000000013,387.15879114752596,0.016127941666666666,0.3836666666666667
0.15557500000000013,383.6957125334638,0.01647287366666667,0.388
0.15646400000000013,383.2401874132933,0.016821658,0.3923333333333333
0.15735300000000013,375.92300048950864,0.01717429466666667,0.39666666666666667
0.15824200000000013,380.9789225122344,0.017530487333333334,0.40066666666666667
0.15913100000000013,370.62683576044657,0.017890532333333337,0.405
0.16002000000000013,373.0060645700615,0.018255615000000003,0.4106666666666667
0.16090900000000014,368.90907590857955,0.018624550000000004,0.415
0.16179800000000014,368.82257738133825,0.018997930000000003,0.42
0.16268700000000014,372.9103005958941,0.019374866000000004,0.424
0.16357600000000014,377.74084353253016,0.019755654333333338,0.4283333333333333
0.16446500000000014,377.2050650905412,0.020140295000000006,0.4326666666666667
0.16535400000000014,374.2584598761338,0.020528491666666673,0.4366666666666667
0.16624300000000014,374.3539019678778,0.02092054066666667,0.441
0.16713200000000014,385.73687116664985,0.021316442000000005,0.4453333333333333
0.16802100000000014,388.151952454612,0.021716788333333337,0.4503333333333333
0.16891000000000014,374.8284092921232,0.022120394333333338,0.454
0.16979900000000014,377.32123025028085,0.022528149000000004,0.45866666666666667
0.17068800000000015,380.2268409437011,0.022939756000000006,0.463
0.17157700000000015,393.5778093103636,0.02335521533333334,0.4673333333333333
0.17246600000000015,390.03737001205405,0.02377482333333334,0.472
0.17335500000000015,402.6712744184187,0.024198283666666674,0.47633333333333333
0.17424400000000015,392.61965080465234,0.02462470733333334,0.4796666666666667
0.17513300000000015,382.91024475538853,0.025055576000000006,0.4846666666666667
0.17602200000000015,403.8170967323607,0.025490000666666672,0.4886666666666667
0.17691100000000015,396.50420784795335,0.025927388666666672,0.492
0.17780000000000015,410.64505659031016,0.026369518000000005,0.4973333333333333
0.17868900000000015,394.6984019360845,0.026815499666666673,0.5016666666666667
0.17957800000000015,384.95209583927624,0.027265333666666672,0.506
0.18046700000000016,381.7340357319572,0.027719316333333337,0.5106666666666667
0.18135600000000016,361.2188833301128,0.02817744766666667,0.5153333333333334
0.18224500000000016,400.1360997975499,0.028640024000000007,0.5203333333333334
0.18313400000000016,399.90364100670035,0.029106749000000008,0.525
0.18402300000000016,390.46496125236877,0.029578215333333338,0.5303333333333333
0.18491200000000016,381.0090416649773,0.030053237666666673,0.5343333333333333
0.18580100000000016,355.99448295435343,0.030530630666666673,0.537
0.18669000000000016,382.02074442391137,0.03101306133333334,0.5426666666666666
0.18757900000000016,385.8331842687936,0.03150023333333334,0.548
0.18846800000000016,386.33217875553464,0.031991257666666675,0.5523333333333333
0.18935700000000016,396.02313549782,0.03248583800000001,0.5563333333333333
0.19024600000000016,385.3557457428475,0.03298338166666667,0.5596666666666666
0.19113500000000017,384.13810222196884,0.033485074000000004,0.5643333333333334
0.19202400000000017,406.8034195962443,0.03399091500000001,0.569
0.19291300000000017,380.77176827749304,0.03449971933333334,0.5723333333333334
0.19380200000000017,392.5457699481497,0.03501178333333334,0.576
0.19469100000000017,384.2224749664369,0.03552710700000001,0.5796666666666667
0.19558000000000017,359.1265094292949,0.03604539400000001,0.583
0.19646900000000017,351.6159332403753,0.03656782966666667,0.5876666666666667
0.19735800000000017,359.12572587161077,0.03709382133333334,0.5916666666666667
0.19824700000000017,371.67176438721816,0.037624258,0.5966666666666667
0.19913600000000017,352.35855431922755,0.03815825066666667,0.6006666666666667
0.20002500000000017,353.3779765355591,0.038695799333333336,0.6046666666666666
0.20091400000000018,324.56177289640385,0.039236904,0.6086666666666666
0.20180300000000018,326.65749757268594,0.03978156466666667,0.6126666666666666
0.20269200000000018,328.23219651716283,0.040329188666666675,0.616
0.20358100000000018,323.5801968206098,0.04087918333333334,0.6186666666666666
0.20447000000000018,348.0753260802538,0.04143273400000001,0.6226666666666666
0.20535900000000018,291.1961899034384,0.04198924800000001,0.626
0.20624800000000018,289.0847115387593,0.042548429000000006,0.629
0.20713700000000018,307.20043003101154,0.043109091666666675,0.6306666666666666
0.20802600000000018,265.74002435324564,0.04367271766666667,0.634
0.20891500000000018,241.84410277491307,0.04423841800000001,0.6363333333333334
0.20980400000000018,244.9960319691744,0.04480708166666667,0.6396666666666666
0.21069300000000019,247.63632907021807,0.045378116,0.6423333333333334
0.2115820000000002,252.73170931871755,0.04595211366666667,0.6456666666666666
0.2124710000000002,216.61854868519123,0.046527889333333336,0.6476666666666666
0.2133600000000002,204.83338169406142,0.047105739333333334,0.65
0.2142490000000002,199.86306361481294,0.047684478333333336,0.651
0.2151380000000002,187.1415253395783,0.04826499533333334,0.653
0.2160270000000002,198.09802284822013,0.048847290333333335,0.655
0.2169160000000002,178.95886923298124,0.049430474333333335,0.656
0.2178050000000002,163.97560160782515,0.050014251,0.6566666666666666
0.2186940000000002,114.32802511986912,0.05059802766666667,0.6566666666666666
0.2195830000000002,98.93126738090734,0.051182693333333334,0.6576666666666666
0.2204720000000002,61.10154576990532,0.051768248,0.6586666666666666
0.2213610000000002,65.46932571462048,0.05235439533333334,0.6593333333333333
0.2222500000000002,19.164758360560107,0.05294202433333334,0.661
0.2231390000000002,21.701668538716213,0.05353024600000001,0.6616666666666666
0.2240280000000002,2.441495442973196,0.05411846766666668,0.6616666666666666
0.2249170000000002,18.324269824907535,0.054706096666666676,0.661
0.2258060000000002,-7.354754274951247,0.05529313300000001,0.6603333333333333
0.2266950000000002,-24.256910045317383,0.05587839133333334,0.6583333333333333
0.2275840000000002,-35.17216701370604,0.05646216800000001,0.6566666666666666
0.2284730000000002,-35.1065930487772,0.05704505566666668,0.6556666666666666
0.2293620000000002,-78.01457631178805,0.057625276333333336,0.6526666666666666
0.2302510000000002,-103.54648452779057,0.05820312633333334,0.65
0.2311400000000002,-142.93466662716523,0.058779494666666675,0.6483333333333333
0.2320290000000002,-132.61961932133786,0.05935438133333333,0.6466666666666666
0.2329180000000002,-211.21256218691457,0.05992749,0.6446666666666666
0.2338070000000002,-205.93810080983945,0.06049704266666666,0.6406666666666666
0.2346960000000002,-188.7889902684374,0.06106481733333333,0.6386666666666666
0.2355850000000002,-166.2181690611721,0.061630814,0.6366666666666666
0.2364740000000002,-239.21578709038886,0.06219384733333334,0.6333333333333334
0.2373630000000002,-260.901581253371,0.062753621,0.6296666666666666
0.2382520000000002,-229.1424389657999,0.06330983866666666,0.6256666666666666
0.23914100000000021,-207.23268014617196,0.06386161133333333,0.6206666666666666
0.24003000000000022,-244.57044915224108,0.06440982799999999,0.6166666666666666
0.24091900000000022,-270.03056576655115,0.06495359966666665,0.6116666666666666
0.24180800000000022,-268.8308452621398,0.06549203733333332,0.6056666666666666
0.24269700000000022,-268.3441227258112,0.06602602999999999,0.6006666666666667
0.24358600000000022,-279.10265917812353,0.06655557766666666,0.5956666666666667
0.24447500000000022,-298.46890696336095,0.06708068033333332,0.5906666666666667
0.24536400000000022,-346.4568728133206,0.06760074533333332,0.585
0.24625300000000022,-389.4470588093327,0.06811636533333332,0.58
0.24714200000000022,-364.26446272658353,0.06862665133333332,0.574
0.24803100000000022,-343.3315982248394,0.06913338133333331,0.57
0.24892000000000022,-317.53991416876477,0.06963596266666663,0.5653333333333334
0.24980900000000023,-351.9969407225149,0.07013409899999996,0.5603333333333333
0.2506980000000002,-372.566293683244,0.0706260123333333,0.5533333333333333
0.25158700000000017,-423.97515795388443,0.07111199899999997,0.5466666666666666
0.25247600000000014,-420.22465639883154,0.07159324433333329,0.5413333333333333
0.2533650000000001,-431.2936256463811,0.0720697483333333,0.536
0.2542540000000001,-398.67263939998463,0.07254121466666663,0.5303333333333333
0.25514300000000006,-436.49677212511364,0.07300705066666663,0.524
0.25603200000000004,-417.33443258247627,0.07346666366666663,0.517
0.256921,-392.8940480450166,0.07392005366666662,0.51
0.25781,-471.30352251094007,0.07436662799999996,0.5023333333333333
0.25869899999999996,-459.6441307614324,0.0748069793333333,0.4953333333333333
0.25958799999999993,-443.2413163157692,0.07523962599999996,0.4866666666666667
0.2604769999999999,-442.47689750400656,0.07566604966666664,0.4796666666666667
0.2613659999999999,-478.58399451264137,0.07608506499999997,0.4713333333333333
0.26225499999999985,-478.1121354888905,0.07649815366666664,0.4646666666666667
0.2631439999999998,-457.0872737810868,0.07690472299999998,0.4573333333333333
0.2640329999999998,-486.1022391407352,0.07730536566666664,0.45066666666666666
0.26492199999999977,-478.17701951529256,0.07769859999999998,0.4423333333333333
0.26581099999999974,-500.1830152829816,0.07808531499999999,0.435
0.2666999999999997,-468.3070971618828,0.07846639966666666,0.4286666666666667
0.2675889999999997,-496.1411241797816,0.07884037233333333,0.4206666666666667
0.26847799999999966,-493.77616716724077,0.07920752933333332,0.413
0.26936699999999963,-507.5933095487361,0.07956757433333332,0.405
0.2702559999999996,-484.70593962713957,0.07992050733333332,0.397
0.2711449999999996,-458.8656104384608,0.08026662466666666,0.3893333333333333
0.27203399999999955,-523.6135152526363,0.08060503733333334,0.3806666666666667
0.2729229999999995,-500.09169572206406,0.08093574533333334,0.372
0.2738119999999995,-475.1921697982425,0.08126023033333332,0.365
0.2747009999999995,-477.6348708229574,0.081577307,0.3566666666666667
0.27558999999999945,-500.7258598374801,0.08188727166666666,0.3486666666666667
0.2764789999999994,-526.9889969970234,0.08219012433333334,0.3406666666666667
0.2773679999999994,-498.2271662442667,0.08248616133333334,0.333
0.27825699999999937,-476.883062286372,0.08277567899999999,0.32566666666666666
0.27914599999999934,-491.6282121920844,0.08305808466666666,0.3176666666666667
0.2800349999999993,-482.1554387051609,0.08333337833333333,0.3096666666666667
0.2809239999999993,-535.2973968336034,0.08360215266666667,0.3023333333333333
0.28181299999999926,-507.05490558621085,0.08386411133333334,0.2946666666666667
0.28270199999999923,-480.3792750057321,0.08412014333333334,0.288
0.2835909999999992,-492.02986255051246,0.08436906333333334,0.28
0.2844799999999992,-501.4021137590791,0.08461176033333334,0.273
0.28536899999999915,-486.81366390948534,0.08484764166666667,0.2653333333333333
0.2862579999999991,-456.28100879649753,0.08507700366666666,0.258
0.2871469999999991,-462.91528039407723,0.08529954999999999,0.25033333333333335
0.28803599999999907,-462.0618543094096,0.08551498433333332,0.24233333333333335
0.28892499999999904,-456.78478600142273,0.085723603,0.23466666666666666
0.289813999999999,-434.79562081288225,0.08592629499999999,0.228
0.290702999999999,-411.3981098560445,0.08612276399999999,0.221
0.29159199999999896,-416.4216054135158,0.08631271366666667,0.21366666666666664
0.29248099999999894,-419.07738284454695,0.08649644033333333,0.20666666666666667
0.2933699999999989,-435.24353811779673,0.08667364766666666,0.19933333333333333
0.2942589999999989,-415.0962595803896,0.08684522466666665,0.193
0.29514799999999886,-394.6182078835864,0.08701176399999998,0.18733333333333335
0.29603699999999883,-371.01344097463095,0.08717208033333332,0.18033333333333335
0.2969259999999988,-388.61534700339365,0.08732646999999998,0.17366666666666666
0.2978149999999988,-376.56329533987616,0.08747493299999998,0.167
0.29870399999999875,-352.7534403158746,0.08761806199999998,0.161
0.2995929999999987,-365.90004703476114,0.08775585699999998,0.155
0.3004819999999987,-353.3583852950801,0.08788831799999998,0.149
0.30137099999999867,-342.54403619709774,0.08801633399999999,0.144
0.30225999999999864,-325.78437622706826,0.08813960866666666,0.13866666666666666
0.3031489999999986,-305.87347947719667,0.088258142,0.13333333333333333
0.3040379999999986,-307.47143243182836,0.08837163766666667,0.12766666666666668
0.30492699999999856,-293.86984911024996,0.08848098466666666,0.123
0.30581599999999853,-280.1390425181804,0.08858588666666667,0.118
0.3067049999999985,-271.5438879912068,0.08868634366666667,0.113
0.3075939999999985,-258.27277868294993,0.088782652,0.10833333333333332
0.30848299999999845,-243.99366835677102,0.088875108,0.104
0.3093719999999984,-234.45255326205432,0.08896341533333334,0.09933333333333333
0.3102609999999984,-233.00963472206226,0.089047574,0.09466666666666668
0.3111499999999984,-229.57735367197324,0.08912758400000001,0.09
0.31203899999999835,-228.81943693485294,0.08920374166666667,0.08566666666666667
0.3129279999999983,-221.1903941190775,0.08927663966666667,0.082
0.3138169999999983,-207.173408263107,0.089346278,0.07833333333333332
0.31470599999999826,-196.50317487771537,0.08941265666666667,0.07466666666666667
0.31559499999999824,-187.35932921391273,0.089476072,0.07133333333333333
0.3164839999999982,-177.359681884574,0.08953652399999999,0.068
0.3173729999999982,-173.43089729954855,0.089594309,0.065
0.31826199999999816,-162.84902387071935,0.08964942699999999,0.062
0.31915099999999813,-154.74632342767606,0.08970187799999998,0.059
0.3200399999999981,-149.12015755506815,0.08975225466666667,0.056666666666666664
0.3209289999999981,-140.85135438785153,0.08979966799999999,0.05333333333333334
0.32181799999999805,-144.6139733213568,0.08984441433333332,0.050333333333333334
0.322706999999998,-142.31229258907268,0.08988649366666665,0.04733333333333334
0.323595999999998,-136.79578828208304,0.08992620233333332,0.04466666666666667
0.32448499999999797,-130.64808311405392,0.08996383666666664,0.042333333333333334
0.32537399999999794,-123.38457871898845,0.08999939666666666,0.04
0.3262629999999979,-118.93798669181848,0.09003317866666666,0.038
0.3271519999999979,-113.25743830400174,0.09006488633333333,0.035666666666666666
0.32804099999999786,-109.02843231566722,0.09009481599999998,0.033666666666666664
0.32892999999999784,-98.232054912778,0.09012356033333331,0.03233333333333334
0.3298189999999978,-93.40576260830193,0.09015082299999998,0.03066666666666667
0.3307079999999978,-85.2735164039845,0.0901769003333333,0.029333333333333333
0.33159699999999775,-78.80113211553102,0.09020149599999996,0.02766666666666667
0.33248599999999773,-72.28897512492864,0.09022460999999996,0.026
0.3333749999999977,-64.84108473849189,0.0902462423333333,0.024333333333333332
0.3342639999999977,-56.43274771468491,0.09026668933333329,0.023
0.33515299999999765,-46.92952421255253,0.09028565466666662,0.021333333333333333
0.3360419999999976,-41.409020934685955,0.09030343466666661,0.02
0.3369309999999976,-32.71513247785291,0.09032002933333327,0.018666666666666668
0.33781999999999757,-33.94104610873436,0.09033514233333327,0.017
0.33870899999999754,-29.436461676726466,0.09034966266666661,0.01633333333333333
0.3395979999999975,-30.275725762497558,0.09036299766666661,0.015
0.3404869999999975,-27.462862105739106,0.09037573999999995,0.014333333333333333
0.34137599999999746,-26.108558421576106,0.09038759333333328,0.013333333333333334
0.34226499999999743,-24.458153561604963,0.09039885399999995,0.012666666666666666
0.3431539999999974,-19.78341113766877,0.09040952199999995,0.012
0.3440429999999974,-21.734422263727016,0.09041959733333328,0.011333333333333334
0.34493199999999735,-22.572721163369675,0.09042907999999995,0.010666666666666666
0.3458209999999973,-27.00645070743978,0.09043826633333328,0.010333333333333333
0.3467099999999973,-25.12648868086685,0.09044715633333329,0.01
0.34759899999999727,-25.153582503893094,0.09045574999999995,0.009666666666666665
0.34848799999999724,-20.954944426272693,0.09046434366666661,0.009666666666666665
0.3493769999999972,-10.806995187172564,0.09047264099999995,0.009333333333333334
0.3502659999999972,-2.8503596454216185,0.09048034566666661,0.008666666666666666
0.35115499999999716,6.242480874391399,0.0904874576666666,0.008
0.35204399999999714,8.99781350337554,0.09049368066666662,0.007
0.3529329999999971,11.344036025982618,0.09049931099999994,0.006333333333333333
0.3538219999999971,11.98675829261754,0.09050375599999994,0.005
0.35471099999999706,14.239665046570881,0.09050790466666661,0.004666666666666667
0.35559999999999703,13.760664123595568,0.09051116433333327,0.0036666666666666666
0.356488999999997,14.703928474123273,0.09051383133333327,0.003
0.357377999999997,12.199132741780316,0.09051620199999993,0.0026666666666666666
0.35826699999999695,8.807062654654473,0.09051827633333327,0.0023333333333333335
0.3591559999999969,7.03071165325645,0.09052005433333327,0.002
0.3600449999999969,4.669687585828564,0.09052183233333327,0.002
0.36093399999999687,6.305163457274143,0.09052390666666661,0.0023333333333333335
0.36182299999999684,5.435651206002989,0.09052598099999995,0.0023333333333333335
0.3627119999999968,7.902991225389133,0.09052805533333329,0.0023333333333333335
0.3636009999999968,8.56823797245897,0.09053012966666663,0.0023333333333333335
0.36448999999999676,10.815223705905652,0.09053220399999996,0.0023333333333333335
0.36537899999999673,12.977259813332576,0.0905342783333333,0.0023333333333333335
0.3662679999999967,13.528210611913561,0.0905360563333333,0.002
0.3671569999999967,16.439478326136314,0.09053783433333329,0.002
0.36804599999999665,15.650410634986379,0.09053931599999997,0.0016666666666666668
0.3689349999999966,18.021539458048895,0.0905405013333333,0.0013333333333333333
0.3698239999999966,14.49509357422304,0.09054168666666663,0.0013333333333333333
0.3707129999999966,13.964543573162269,0.09054257566666664,0.001
0.37160199999999655,13.578408209612935,0.09054346466666664,0.001
0.3724909999999965,12.859359818640215,0.0905440573333333,0.0006666666666666666
0.3733799999999965,12.104915708168395,0.09054464999999996,0.0006666666666666666
0.37426899999999647,11.900263977586356,0.09054524266666662,0.0006666666666666666
0.37515799999999644,12.072737761789288,0.09054583533333328,0.0006666666666666666
