t [s],F [N],x [m],v [m/s]
0.4710639999999948,16.86294185604904,0.09054946266666657,-0.0
0.4721749999999948,16.375639131546837,0.09054946266666657,-0.0
0.47328599999999477,16.501647924694463,0.09054946266666657,-0.0
0.47439699999999474,17.021643450139667,0.09054946266666657,-0.0
0.4755079999999947,16.17632894422003,0.09054946266666657,-0.0
0.4766189999999947,17.075316256730932,0.09054946266666657,-0.0
0.47772999999999466,14.93722084694321,0.09054946266666657,-0.0
0.47884099999999463,16.65558719173591,0.09054946266666657,-0.0
0.4799519999999946,15.294138543988156,0.09054946266666657,-0.0
0.4810629999999946,15.002027211506752,0.09054946266666657,-0.0
0.48217399999999455,14.68932200846873,0.09054946266666657,-0.0
0.4832849999999945,14.207618313868675,0.09054946266666657,-0.0
0.4843959999999945,15.652793871892289,0.09054946266666657,-0.0
0.48550699999999447,11.929162905566004,0.09054946266666657,-0.0
0.48661799999999444,15.395692122195005,0.09054946266666657,-0.0
0.4877289999999944,15.154293222290004,0.09054946266666657,-0.0
0.4888399999999944,14.911349781621253,0.09054946266666657,-0.0
0.48995099999999436,15.652536435763675,0.09054946266666657,-0.0
0.49106199999999434,16.13417584631547,0.09054946266666657,-0.0
0.4921729999999943,15.965434743482977,0.09054946266666657,-0.0
0.4932839999999943,15.836465539950172,0.09054946266666657,-0.0
0.49439499999999426,15.124818227239324,0.09054946266666657,-0.0
0.49550599999999423,15.171025749160794,0.09054946266666657,-0.0
0.4966169999999942,15.84032689239725,0.09054946266666657,-0.0
0.4977279999999942,13.846903577817205,0.09054946266666657,-0.0
0.49883899999999415,15.041670432411614,0.09054946266666657,-0.0
0.4999499999999941,14.194296596091915,0.09054946266666657,-0.0
0.5010609999999941,14.322300434777613,0.09054946266666657,-0.0
0.5021719999999941,14.04280286506433,0.09054946266666657,-0.0
0.503282999999994,14.3589833003261,0.09054946266666657,-0.0
0.504393999999994,15.159119914015918,0.09054946266666657,-0.0
0.505504999999994,12.416851701273757,0.09054946266666657,-0.0
0.506615999999994,15.317628443716181,0.09054946266666657,-0.0
0.5077269999999939,14.571872527638508,0.09054946266666657,-0.0
0.5088379999999939,14.03977813734717,0.09054946266666657,-0.0
0.5099489999999939,14.243657552990129,0.09054946266666657,-0.0
0.5110599999999939,14.761400589628405,0.09054946266666657,-0.0
0.5121709999999938,14.636743255253759,0.09054946266666657,-0.0
0.5132819999999938,13.647722144080966,0.09054946266666657,-0.0
0.5143929999999938,14.67316867714149,0.09054946266666657,-0.0
0.5155039999999937,13.80507225801747,0.09054946266666657,-0.0
0.5166149999999937,14.789395390827842,0.09054946266666657,-0.0
0.5177259999999937,0.0,0.09054946266666657,-0.0
0.5188369999999937,0.0,0.09054946266666657,-0.0
0.5199479999999936,0.0,0.09054946266666657,-0.0
0.5210589999999936,0.0,0.09054946266666657,-0.0
0.5221699999999936,0.0,0.09054946266666657,-0.0
0.5232809999999936,0.0,0.09054946266666657,-0.0
0.5243919999999935,0.0,0.09054946266666657,-0.0
0.5255029999999935,0.0,0.09054946266666657,-0.0
0.5266139999999935,0.0,0.09054946266666657,-0.0
0.5277249999999934,0.0,0.09054946266666657,-0.0
0.5288359999999934,0.0,0.09054946266666657,-0.0
0.5299469999999934,0.0,0.09054946266666657,-0.0
0.5310579999999934,0.0,0.09054946266666657,-0.0
0.5321689999999933,0.0,0.09054946266666657,-0.0
0.5332799999999933,0.0,0.09054946266666657,-0.0
0.5343909999999933,0.0,0.09054946266666657,-0.0
0.5355019999999933,0.0,0.09054946266666657,-0.0
0.5366129999999932,0.0,0.09054946266666657,-0.0
0.5377239999999932,0.0,0.09054946266666657,-0.0
0.5388349999999932,0.0,0.09054946266666657,-0.0
0.5399459999999932,0.0,0.09054946266666657,-0.0
0.5410569999999931,0.0,0.09054946266666657,-0.0
0.5421679999999931,0.0,0.09054946266666657,-0.0
0.5432789999999931,0.0,0.09054946266666657,-0.0
0.544389999999993,0.0,0.09054946266666657,-0.0
0.545500999999993,0.0,0.09054946266666657,-0.0
0.546611999999993,0.0,0.09054946266666657,-0.0
0.547722999999993,0.0,0.09054946266666657,-0.0
0.5488339999999929,0.0,0.09054946266666657,-0.0
0.5499449999999929,0.0,0.09054946266666657,-0.0
0.5510559999999929,0.0,0.09054946266666657,-0.0
0.5521669999999929,0.0,0.09054946266666657,-0.0
0.5532779999999928,0.0,0.09054946266666657,-0.0
0.5543889999999928,0.0,0.09054946266666657,-0.0
0.5554999999999928,0.0,0.09054946266666657,-0.0
0.5566109999999928,0.0,0.09054946266666657,-0.0
0.5577219999999927,0.0,0.09054946266666657,-0.0
0.5588329999999927,0.0,0.09054946266666657,-0.0
0.5599439999999927,0.0,0.09054946266666657,-0.0
0.5610549999999926,0.0,0.09054946266666657,-0.0
0.5621659999999926,0.0,0.09054946266666657,-0.0
0.5632769999999926,0.0,0.09054946266666657,-0.0
0.5643879999999926,0.0,0.09054946266666657,-0.0
0.5654989999999925,0.0,0.09054946266666657,-0.0
0.5666099999999925,0.0,0.09054946266666657,-0.0
