Timestamp,16.07.2020 10:45:14,Timestamp,16.07.2020 10:45:14
Interval,0.0005,Interval,0.0005
Channel name,"Force",Channel name,"Potentiometer"
Unit,"V",Unit,"V"
0.0465,-0.13250214576087607,0.0465,-3.2738683307381753
0.047,-0.13990642282059776,0.047,-3.274834121755037
0.0475,-0.1363652468183767,0.0475,-3.2741902610763121
0.048,-0.13057059524611689,0.048,-3.27290253972867
0.0485,-0.13282407084757536,0.0485,-3.2738683307381753
0.049,-0.12606364408120005,0.049,-3.2783753555464861
0.0495,-0.13733102208859052,0.0495,-3.2741902610763121
0.05,-0.13604332172882486,0.05,-3.2712928880625021
0.0505,-0.14119412319284672,0.0505,-3.274834121755037
0.051,-0.13829679736114286,0.051,-3.2774095645026406
0.0515,-0.11865936727704443,0.0515,-3.274834121755037
0.052,-0.13121444541666813,0.052,-3.268395515114856
0.0525,-0.13572139663953259,0.0525,-3.2745121914152659
0.053,-0.14892032551400503,0.053,-3.2777314948497711
0.0535,-0.13314599593453372,0.0535,-3.2732244700643549
0.054,-0.13250214576087607,0.054,-3.2732244700643549
0.0545,-0.13475562137321292,0.0545,-3.2738683307381753
0.055,-0.14055027300620143,0.055,-3.2761218431222972
0.0555,-0.12638556916273061,0.0555,-3.2738683307381753
0.056,-0.12928289490811762,0.056,-3.2735464004008565
0.0565,-0.14280374866402012,0.0565,-3.2741902610763121
0.057,-0.13604332172882486,0.057,-3.2754779824370321
0.0575,-0.1337898461092277,0.0575,-3.2738683307381753
0.058,-0.13668717190818822,0.058,-3.2725806093938021
0.0585,-0.1337898461092277,0.0585,-3.2738683307381753
0.059,-0.14666684982145273,0.059,-3.274834121755037
0.0595,-0.12863904474066867,0.0595,-3.2738683307381753
0.06,-0.13700909699825947,0.06,-3.2732244700643549
0.0605,-0.13829679736114286,0.0605,-3.2751560520956255
0.061,-0.14344759885431477,0.061,-3.2777314948497711
0.0615,-0.14698877491960383,0.0615,-3.2741902610763121
0.062,-0.14151604828656011,0.062,-3.2696832364167552
0.0625,-0.14537914943146277,0.0625,-3.27290253972867
0.063,-0.12992674507660024,0.063,-3.2751560520956255
0.0635,-0.13089252033126317,0.0635,-3.2735464004008565
0.064,-0.13604332172882486,0.064,-3.2738683307381753
0.0645,-0.14473529923803563,0.0645,-3.2741902610763121
0.065,-0.13668717190818822,0.065,-3.2780534251977196
0.0655,-0.14698877491960383,0.0655,-3.2738683307381753
0.066,-0.14215989847476873,0.066,-3.2738683307381753
0.0665,-0.13314599593453372,0.0665,-3.2741902610763121
0.067,-0.13958449772818643,0.067,-3.2738683307381753
0.0675,-0.13958449772818643,0.0675,-3.2741902610763121
0.068,-0.13121444541666813,0.068,-3.2738683307381753
0.0685,-0.13765294717918139,0.0685,-3.2741902610763121
0.069,-0.13250214576087607,0.069,-3.2770876341563278
0.0695,-0.14312567375903701,0.0695,-3.2732244700643549
0.07,-0.13539947155049989,0.07,-3.2741902610763121
0.0705,-0.1450572243346186,0.0705,-3.2738683307381753
0.071,-0.14183797338053411,0.071,-3.2809507983660748
0.0715,-0.1279951945742529,0.0715,-3.2745121914152659
0.072,-0.14022834791326941,0.072,-3.2738683307381753
0.0725,-0.14537914943146277,0.0725,-3.2741902610763121
0.073,-0.15922192884368083,0.073,-3.2757999127792559
0.0735,-0.15503690245853541,0.0735,-3.2738683307381753
0.074,-0.15310535183423532,0.074,-3.2725806093938021
0.0745,-0.16340695527339655,0.0745,-3.2735464004008565
0.075,-0.17724973532157129,0.075,-3.2780534251977196
0.0755,-0.16727005663280234,0.0755,-3.2745121914152659
0.076,-0.17950321118996043,0.076,-3.2732244700643549
0.0765,-0.20139412031040993,0.0765,-3.2741902610763121
0.077,-0.20042834488172476,0.077,-3.274834121755037
0.0775,-0.20976417412809878,0.0775,-3.2741902610763121
0.078,-0.22328503068500399,0.078,-3.2732244700643549
0.0785,-0.23584011220801379,0.0785,-3.2741902610763121
0.079,-0.24871711933651891,0.079,-3.2764437734661569
0.0795,-0.24388824161109446,0.0795,-3.2735464004008565
0.08,-0.26030642613461097,0.08,-3.27290253972867
0.0805,-0.2670668552685882,0.0805,-3.2722586790597519
0.081,-0.2879919938572752,0.081,-3.2764437734661569
0.0815,-0.29732782530964219,0.0815,-3.2732244700643549
0.082,-0.29893745144658379,0.082,-3.27290253972867
0.0825,-0.31599948894309066,0.0825,-3.2751560520956255
0.083,-0.3143898627293164,0.083,-3.2770876341563278
0.0835,-0.32275991912063118,0.0835,-3.2741902610763121
0.084,-0.34883586530541005,0.084,-3.2703270970726037
0.0845,-0.36589790522133331,0.0845,-3.27290253972867
0.085,-0.38585727374191009,0.085,-3.2735464004008565
0.0855,-0.4219129101700006,0.0855,-3.2725806093938021
0.086,-0.43833110304320921,0.086,-3.2716148183941018
0.0865,-0.46022202814322399,0.0865,-3.2722586790597519
0.087,-0.49692152352267344,0.087,-3.2732244700643549
0.0875,-0.51849052715067179,0.0875,-3.2722586790597519
0.088,-0.53394294856341162,0.088,-3.270970957731719
0.0885,-0.57257400543882297,0.0885,-3.2712928880625021
0.089,-0.58030021739341486,0.089,-3.2722586790597519
0.0895,-0.60186922680127719,0.0895,-3.2712928880625021
0.09,-0.61474624807492295,0.09,-3.2696832364167552
0.0905,-0.63534948326140983,0.0905,-3.2719367487265179
0.091,-0.64790458040188381,0.091,-3.274834121755037
0.0915,-0.64854843155163766,0.0915,-3.2712928880625021
0.092,-0.66013775248752948,0.092,-3.268395515114856
0.0925,-0.68074099083742801,0.0925,-3.2700051667442711
0.093,-0.70907044595533653,0.093,-3.2712928880625021
0.0935,-0.70424156136341731,0.0935,-3.2703270970726037
0.094,-0.71196777674951273,0.094,-3.2658200725502371
0.0945,-0.7193720666901553,0.0945,-3.2696832364167552
0.095,-0.73707797819833631,0.095,-3.2680735847914217
0.0955,-0.72387902587850605,0.0955,-3.2671077938260176
0.096,-0.73289294446944775,0.096,-3.2654981422333318
0.0965,-0.74383841742971957,0.0965,-3.2651762119172418
0.097,-0.73579027550593457,0.097,-3.2664639331864955
0.0975,-0.73321487013870501,0.0975,-3.2651762119172418
0.098,-0.73675605252468634,0.098,-3.2632446300378337
0.0985,-0.73128331612864594,0.0985,-3.2654981422333318
0.099,-0.72677635682297614,0.099,-3.262600769417888
0.0995,-0.70037845374830787,0.0995,-3.2638884906610413
0.1,-0.69748112307099275,0.1,-3.2606691875776166
0.1005,-0.69329608992180913,0.1005,-3.2632446300378337
0.101,-0.68717950312045906,0.101,-3.2671077938260176
0.1015,-0.67623403232416135,0.1015,-3.2619569088012041
0.102,-0.66593241312674922,0.102,-3.2574498845756876
0.1025,-0.66496663634559461,0.1025,-3.2593814663670688
0.103,-0.64243184568554845,0.103,-3.2597033966684839
0.1035,-0.62633556769263643,0.1035,-3.2584156754677127
0.104,-0.62730134434769402,0.104,-3.2539086513676243
0.1045,-0.6221505355567627,0.1045,-3.2561621633977218
0.105,-0.60959543949948902,0.105,-3.2561621633977218
0.1055,-0.60476655653995204,0.1055,-3.2548744422327824
0.106,-0.59961574813481788,0.106,-3.2535867210808656
0.1065,-0.58319754692662185,0.1065,-3.2535867210808656
0.107,-0.57836866438651502,0.107,-3.2529428605097892
0.1075,-0.5732178564276097,0.1075,-3.252298999941968
0.108,-0.55422425282362942,0.108,-3.2526209302254721
0.1085,-0.55808735854683689,0.1085,-3.2513332090963365
0.109,-0.54553226512207831,0.109,-3.2519770696592771
0.1095,-0.54810766886018858,0.1095,-3.2497235577032146
0.11,-0.53233332129751609,0.11,-3.2436068825946593
0.1105,-0.52589481231637358,0.1105,-3.2474700457869901
0.111,-0.51494934735011533,0.111,-3.2487577668770991
0.1115,-0.50432580818550954,0.1115,-3.2452165339105834
0.112,-0.5056135098835367,0.112,-3.2442507431185925
0.1125,-0.50175040480505462,0.1125,-3.2436068825946593
0.113,-0.50175040480505462,0.113,-3.2461823247098831
0.1135,-0.49016108984967399,0.1135,-3.2419972312990337
0.114,-0.49016108984967399,0.114,-3.2403875800236985
0.1145,-0.48919531362229823,0.1145,-3.2394217892682349
0.115,-0.49338034396190117,0.115,-3.2397437195192449
0.1155,-0.48565413414673131,0.1155,-3.2374902077792065
0.116,-0.48951723903110106,0.116,-3.2368463472893509
0.1165,-0.49531189644474355,0.1165,-3.2355586263193676
0.117,-0.49563382185968224,0.117,-3.2352366960788985
0.1175,-0.49498997103012815,0.1175,-3.2339489751251249
0.118,-0.50818891329520888,0.118,-3.2320173937187691
0.1185,-0.51559319821999894,0.1185,-3.2310516030265251
0.119,-0.51849052715067179,0.119,-3.2320173937187691
0.1195,-0.5152712727848936,0.1195,-3.2287980914396255
0.12,-0.52203170699086587,0.12,-3.2287980914396255
0.1205,-0.53136754494193983,0.1205,-3.2275103705506316
0.121,-0.53233332129751609,0.121,-3.2259007194575919
0.1215,-0.54005953224919023,0.1215,-3.2246129985977188
0.122,-0.54456648872577296,0.122,-3.2210717662997608
0.1225,-0.56452586819264339,0.1225,-3.2220375569167787
0.123,-0.56130661335298049,0.123,-3.2220375569167787
0.1235,-0.56613549562506238,0.1235,-3.2201059756900148
0.124,-0.58255369591687034,0.124,-3.2197840454883813
0.1245,-0.60251307785191777,0.1245,-3.2172086039043877
0.125,-0.60830773736939081,0.125,-3.2178524642955413
0.1255,-0.62955482322163991,0.1255,-3.2146331623720559
0.126,-0.64822650597658538,0.126,-3.2143112321841456
0.1265,-0.6527334640592517,0.1265,-3.2139893019970422
0.127,-0.6726928506840717,0.127,-3.2117357907098998
0.1275,-0.68750142873836129,0.1275,-3.2098042096380786
0.128,-0.69007683369445783,0.128,-3.2088384191130492
0.1285,-0.70810466903045266,0.1285,-3.2088384191130492
0.129,-0.71293355368741818,0.129,-3.2069068380847434
0.1295,-0.71872821538334997,0.1295,-3.2046533269216981
0.13,-0.73160524179607522,0.13,-3.2030436761151027
0.1305,-0.72130362061929199,0.1305,-3.2004682348663911
0.131,-0.71872821538334997,0.131,-3.2023998157980973
0.1315,-0.70746081774900327,0.1315,-3.1985366539636377
0.132,-0.73482449849047848,0.132,-3.196283142947002
0.1325,-0.72130362061929199,0.1325,-3.1972489333778809
0.133,-0.72259132324598807,0.133,-3.1937077018333428
0.1335,-0.71454318192450439,0.1335,-3.1937077018333428
0.134,-0.71872821538334997,0.134,-3.1895226101332494
0.1345,-0.71905014103657094,0.1345,-3.1892006800080903
0.135,-0.72387902587850605,0.135,-3.1885568197601799
0.1355,-0.72033784365308806,0.1355,-3.1872690992739838
0.136,-0.71357740498116584,0.136,-3.1843717282269481
0.1365,-0.73965338360073241,0.1365,-3.1840497981146187
0.137,-0.72162554627542042,0.137,-3.1824401475649893
0.1375,-0.72098169496352715,0.1375,-3.1808304970353869
0.138,-0.72033784365308806,0.138,-3.1782550562296592
0.1385,-0.72130362061929199,0.1385,-3.1769673358460047
0.139,-0.70520733827530424,0.139,-3.1776111960362314
0.1395,-0.696837271813322,0.1395,-3.174713825205409
0.14,-0.69748112307099275,0.14,-3.1714945243582404
0.1405,-0.7026319331841504,0.1405,-3.1714945243582404
0.141,-0.68202869328261406,0.141,-3.1673094333763783
0.1415,-0.69522764367543155,0.1415,-3.1682752235909821
0.142,-0.69329608992180913,0.142,-3.1644120627756727
0.1425,-0.6800971396169736,0.1425,-3.1631243425294393
0.143,-0.68202869328261406,0.143,-3.1611927621840157
0.1435,-0.67333670188816352,0.1435,-3.1615146922395931
0.144,-0.68750142873836129,0.144,-3.1563638114460004
0.1445,-0.6903987593155807,0.1445,-3.1579734616720856
0.145,-0.68975490807369311,0.145,-3.1570076715340449
0.1455,-0.68138484205930794,0.1455,-3.1525006509846158
0.146,-0.68846720559421382,0.146,-3.1505690707968994
0.1465,-0.68911105683323759,0.1465,-3.1486374906378161
0.147,-0.6903987593155807,0.147,-3.1479936305911491
0.1475,-0.67752173474940403,0.1475,-3.1460620504702255
0.148,-0.67816558596416021,0.148,-3.1441304703779069
0.1485,-0.7026319331841504,0.1485,-3.1421988903141806
0.149,-0.69812497433010112,0.149,-3.1402673102790346
0.1495,-0.70617311519043813,0.1495,-3.1383357302724564
0.15,-0.71035814852690893,0.15,-3.1335067803809142
0.1505,-0.71293355368741818,0.1505,-3.1341506403561485
0.151,-0.70907044595533653,0.151,-3.1364041502944331
0.1515,-0.7093923715976872,0.1515,-3.1309313405116668
0.152,-0.70488541263764792,0.152,-3.1280339707193421
0.1525,-0.72613250549943209,0.1525,-3.1261023908934069
0.153,-0.7242009515375456,0.153,-3.1254585309577574
0.1535,-0.72484480285671726,0.1535,-3.1222392313269554
0.154,-0.73965338360073241,0.154,-3.1199857216324234
0.1545,-0.75285233665718609,0.1545,-3.1183760718743145
0.155,-0.74448226879353674,0.155,-3.1161225622461259
0.1555,-0.74576997152558433,0.1555,-3.1132251927809933
0.156,-0.74963307975706761,0.156,-3.1112936131730673
0.1565,-0.75156463389271111,0.1565,-3.1090401036663589
0.157,-0.75027693113414018,0.157,-3.1080743138895905
0.1575,-0.76251010757931181,0.1575,-3.104855014684897
0.158,-0.76122240477043923,0.158,-3.1022795753778278
0.1585,-0.7641197360987495,0.1585,-3.1009918557431781
0.159,-0.77377750741052609,0.159,-3.0968067670174637
0.1595,-0.76830477029274014,0.1595,-3.0961629072252985
0.16,-0.77570906171311105,0.16,-3.0926216784245542
0.1605,-0.78311335333095711,0.1605,-3.0932655381994398
0.161,-0.78987379367682753,0.161,-3.0903681692371823
0.1615,-0.79470267973960296,0.1615,-3.0865050107197023
0.162,-0.80403852636812423,0.162,-3.0816760627315993
0.1625,-0.81466207636700338,0.1625,-3.0836076419056848
0.163,-0.82464177522794124,0.163,-3.0842515016366474
0.1635,-0.83912843551845573,0.1635,-3.0784567641707685
0.164,-0.83526532603172221,0.164,-3.0736278164762356
0.1645,-0.82271022058109844,0.1645,-3.0742716761586739
0.165,-0.83140221660026792,0.165,-3.073949746317064
0.1655,-0.82947066190523955,0.1655,-3.0691207987866957
0.166,-0.82882681034329364,0.166,-3.0655795707094398
0.1665,-0.82818295878287851,0.1665,-3.0642918514320319
0.167,-0.82303214635461774,0.167,-3.0617164129146541
0.1675,-0.8127305217910149,0.1675,-3.0594629042528783
0.168,-0.80049734312682286,0.168,-3.0559216764329347
0.1685,-0.80629200663641887,0.1685,-3.0549558870438487
0.169,-0.79888771439588946,0.169,-3.0517365891308148
0.1695,-0.79760001141793679,0.1695,-3.0488392210755895
0.17,-0.80307274911595972,0.17,-3.0491611508563934
0.1705,-0.81852518556005671,0.1705,-3.0456199233102921
0.171,-0.82303214635461774,0.171,-3.0452979935380351
0.1715,-0.81530592789537404,0.1715,-3.0398251875284537
0.172,-0.83236799395295447,0.172,-3.0388593982559242
0.1725,-0.84266961926327399,0.1725,-3.0340304519979426
0.173,-0.85522472564371976,0.173,-3.0359620304802082
0.1735,-0.87035523924448677,0.1735,-3.0304892248528783
0.174,-0.87196486840156284,0.174,-3.0263041383476375
0.1745,-0.88291034692888659,0.1745,-3.0253383491726842
0.175,-0.87164294256936714,0.175,-3.0253383491726842
0.1755,-0.83655302918781971,0.1755,-3.0208313331148786
0.176,-0.84073806448759991,0.176,-3.0160023875066355
0.1765,-0.82689525566663957,0.1765,-3.0140708093119515
0.177,-0.82464177522794124,0.177,-3.0121392311450275
0.1775,-0.81144281874795421,0.1775,-3.0102076530058519
0.178,-0.83365569709523735,0.178,-3.0040909890813818
0.1785,-0.83462147445597701,0.1785,-3.0037690594088438
0.179,-0.83108029081680557,0.179,-3.0031252000660746
0.1795,-0.81723748248961592,0.1795,-2.9976523957767154
0.18,-0.83108029081680557,0.18,-2.99668660680753
0.1805,-0.83590917760900296,0.1805,-2.9941111695901572
0.181,-0.84685465465815624,0.181,-2.9892822249399678
0.1815,-0.83751880655892574,0.1815,-2.9867067878637505
0.182,-0.84524502565241255,0.182,-2.9812339842395819
0.1825,-0.84943006108741803,0.1825,-2.982199773098356
0.183,-0.85103969011826286,0.183,-2.982199773098356
0.1835,-0.86166324196462662,0.1835,-2.9751173216272266
0.184,-0.86938946175492304,0.184,-2.9706103072473065
0.1845,-0.87003331341424217,0.1845,-2.9690006592907472
0.185,-0.86938946175492304,0.185,-2.968678729701725
0.1855,-0.86842368426886885,0.1855,-2.964171715535509
0.186,-0.87421834923786812,0.186,-2.9612743493647016
0.1865,-0.87808145928752568,0.1865,-2.9577331241286129
0.187,-0.88967078977514402,0.187,-2.9548357580948621
0.1875,-0.8774376076086704,0.1875,-2.9516164625740604
0.188,-0.87550605258149616,0.188,-2.9490410262121429
0.1885,-0.87840338512754046,0.1885,-2.9451778717604067
0.189,-0.87454027507318877,0.189,-2.9454998012938765
0.1895,-0.87003331341424217,0.1895,-2.9384173517327596
0.19,-0.87969108849151578,0.19,-2.9348761270897579
0.1905,-0.88999271562929072,0.1905,-2.9319787615408939
0.191,-0.88709538295613366,0.191,-2.9355199861089423
0.1915,-0.88773923465852667,0.1915,-2.9268278896053048
0.192,-0.88484190201013824,0.192,-2.9178138641833438
0.1925,-0.88548575370702975,0.1925,-2.9203892999578138
0.193,-0.88902693806803135,0.193,-2.9142726400722365
0.1935,-0.89256812247663897,0.1935,-2.9142726400722365
0.194,-0.92411685841236069,0.194,-2.9081559804586314
0.1945,-0.96950841380272246,0.1945,-2.9084779099052049
0.195,-0.98270737823182364,0.195,-2.9039708977216145
0.1955,-0.97208382144226013,0.1955,-2.9017173916850685
0.196,-0.94407626475884288,0.196,-2.8965665208825726
0.1965,-0.90963019347871954,0.1965,-2.8943130149668885
0.197,-0.87808145928752568,0.197,-2.8907717914593256
0.1975,-0.8838761244677461,0.1975,-2.888518285638082
0.198,-0.89289004833433028,0.198,-2.8849770622788231
0.1985,-0.91606871112741928,0.1985,-2.8830454859392076
0.199,-0.91510293346997029,0.199,-2.8807919802436817
0.1995,-0.8893488639213909,0.1995,-2.8746753221118149
0.2,-0.87582797841838056,0.2,-2.8711340991060119
0.2005,-0.85683435470939984,0.2005,-2.8672709468389526
0.201,-0.86423864853648424,0.201,-2.865017441399385
0.2015,-0.87614990425565609,0.2015,-2.8614762186394898
0.202,-0.89224619661934179,0.202,-2.8614762186394898
